          MJD  MJDbin          uJy        duJy         stdev         x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.289714 57230.5    -0.750607   22.618605     57.882064   1.620143      0      4          4 0x800000 19.321032      NaN
          NaN 58114.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58116.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58117.600855 58117.5     9.570587   14.253812     33.286634   2.125449      0      3          3 0x800000 19.603081      NaN
          NaN 58118.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58120.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58121.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58122.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
  58127.67256 58127.5    18.205689   19.646771     44.547727   0.347396      0      2          2 0x800000 19.181716      NaN
          NaN 58128.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58146.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58147.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58148.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58149.579504 58149.5     8.746114    6.718623       3.21455   0.072863      1      3          4 0x800000 20.247681      NaN
          NaN 58150.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58152.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58153.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58156.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58157.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58160.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58161.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58164.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58165.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58176.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58177.575465 58177.5     3.312143   23.386582     44.350874   0.997184      0      4          4 0x800000 19.234697      NaN
          NaN 58178.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58179.500993 58179.5    -5.036249   21.650599     62.547982   1.958024      0      4          4 0x800000 19.368522      NaN
 58180.556164 58180.5    -13.23847   32.247108     59.632206   0.826045      0      3          3 0x800000 18.935970      NaN
 58181.653996 58181.5         80.0       134.0           NaN        NaN      0      1          1 0x800000 17.192382      NaN
 58182.648837 58182.5    -96.00575   76.979974     212.11082   1.182574      0      3          3 0x800000 17.991252      NaN
 58183.655538 58183.5   -35.225716   28.530524     86.974134   3.030042      1      2          3 0x800000 19.068923      NaN
  58184.65063 58184.5   -11.980526   14.650377     20.599353   0.909837      0      3          3 0x800000 19.792575      NaN
 58185.647526 58185.5   -21.132453   69.994639     48.675798   0.048821      0      3          3 0x800000 18.094535      NaN
 58186.654596 58186.5  -195.431064   323.63384    756.604256   1.632742      0      2          2 0x800000 16.432062      NaN
          NaN 58187.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
  58188.63282 58188.5        768.0      2656.0           NaN        NaN      0      1          1 0x800000 14.046718      NaN
          NaN 58189.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58196.636709 58196.5    -4.340006   15.900059     76.813627   0.659603      0      3          3 0x800000 19.703700      NaN
          NaN 58197.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58205.582847 58205.5     22.88679   10.945588          25.5   1.484611      0      4          4 0x800000 19.534903      NaN
 58206.549441 58206.5    15.862379    9.649815     21.602469   1.431864      0      4          4 0x800000 19.771518      NaN
  58207.51277 58207.5    -1.460068     8.85456     23.230727   1.763487      0      4          4 0x800000 20.339279      NaN
          NaN 58208.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58209.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58213.589865 58213.5    18.117197   10.098831     23.991318   1.457564      0      4          4 0x800000 19.687580      NaN
          NaN 58214.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58215.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58220.585469 58220.5    17.601466    6.838927     20.371549   1.999394      0      4          4 0x800000 19.947168      NaN
 58221.586264 58221.5     19.00888     6.97314      9.255629   0.396084      0      4          4 0x800000 19.896798      NaN
          NaN 58222.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58223.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58230.551746 58230.5     8.232831   11.117178     31.899582   1.543763      0      4          4 0x800000 19.852675      NaN
 58231.517538 58231.5     9.192359    6.592846      7.135592   0.346369      0      4          4 0x800000 20.245095      NaN
          NaN 58232.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58233.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58234.521754 58234.5   -15.338504   20.905455    112.316146    0.18372      0      4          4 0x800000 19.406548      NaN
          NaN 58235.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58243.526069 58243.5     -11683.0     21842.0           NaN        NaN      1      1          2 0x800000 11.858966      NaN
          NaN 58244.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58245.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58246.523713 58246.5    10.001093    5.506981      8.057088   0.591399      0      4          4 0x800000 20.340983      NaN
 58247.524234 58247.5     7.382453    5.253376      1.825742   0.029602      0      4          4 0x800000 20.488971      NaN
 58248.531626 58248.5     9.733039    9.122341     15.610894   0.134775      0      5          5 0x800000 19.976563      NaN
 58249.522681 58249.5    17.184328    8.116691     18.786076   1.321866      0      4          4 0x800000 19.853980      NaN
          NaN 58250.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58251.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58252.517669 58252.5    14.342541     9.46059     13.699148   0.546579      0      4          4 0x800000 19.823312      NaN
 58253.503534 58253.5     3.379157   10.188686     17.088007   0.947223      1      3          4 0x800000 20.073054      NaN
          NaN 58254.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58255.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58256.508807 58256.5     8.983373   10.234774     10.606602   0.534442      0      2          2 0x800000 19.903360      NaN
 58257.472543 58257.5    24.698031    7.297372     28.589042   4.857872      1      3          4 0x800000 20.418344 0.320796
          NaN 58258.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58259.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58260.491167 58260.5     3.142418    6.355725      10.40833   0.803035      0      4          4 0x800000 20.533649      NaN
 58261.463477 58261.5     9.361564    8.218514     15.673757   0.957833      0      4          4 0x800000 20.070757      NaN
 58262.471549 58262.5   -15.830442   43.319894    372.921238   0.584605      0      4          4 0x800000 18.615478      NaN
  58263.47967 58263.5  -141.877192   96.073512    248.419672   2.787882      0      3          3 0x800000 17.750688      NaN
          NaN 58264.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58265.469164 58265.5    -22.96272   47.212893     55.775592    0.13321      0      4          4 0x800000 18.522045      NaN
          NaN 58266.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58267.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58269.453298 58269.5   -24.026466   16.221229     52.040849    2.67094      0      4          4 0x800000 19.681987      NaN
          NaN 58270.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58271.475693 58271.5   243.650519  600.712201   6282.923629   1.968216      1      3          4 0x800000 15.622849      NaN
 58272.481389 58272.5      -2.1471   11.431344  18257.833595   0.289421      0      4          4 0x800000 20.061954      NaN
 58273.457987 58273.5      -3.9671    9.701847     29.687259   2.341246      0      4          4 0x800000 20.240061      NaN
 58274.470989 58274.5    10.668797    5.833058     17.632829   2.373768      0      4          4 0x800000 20.275611      NaN
 58275.459554 58275.5     6.750685    6.736122     17.075811   1.559641      0      4          4 0x800000 20.323238      NaN
 58276.467936 58276.5   -70.655458   37.261968    167.067601   0.741459      0      4          4 0x800000 18.779032      NaN
 58277.462096 58277.5   -24.319682     6.97314     17.988422   1.643288      0      4          4 0x800000 20.598626      NaN
          NaN 58278.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58279.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58280.416905 58280.5   -21.317911   10.508625     70.336335   1.166124      0      5          5 0x800000 20.153332      NaN
 58281.442573 58281.5    -5.477154    6.866037     11.916375   0.641729      0      4          4 0x800000 20.615432      NaN
          NaN 58282.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58283.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58284.447493 58284.5    -2.640964    6.207381     10.535654   0.530141      0      4          4 0x800000 20.724926      NaN
 58285.432352 58285.5   -16.892989    7.365022     15.427249    1.05968      0      4          4 0x800000 20.539262      NaN
          NaN 58286.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58287.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58288.418241 58288.5   -17.447615    6.838927      17.55705   1.496652      0      4          4 0x800000 20.619727      NaN
 58289.420283 58289.5    -8.041494    7.214554     22.351361   2.366592      0      4          4 0x800000 20.561673      NaN
 58290.407915 58290.5    13.990461    6.253603     17.708284   1.919281      0      4          4 0x800000 20.111930      NaN
 58291.426261 58291.5    13.288423    9.654839     28.319605   1.975969      0      4          4 0x800000 19.835358      NaN
 58292.401826 58292.5   -54.464945   14.730043     18.129166   0.377075      0      4          4 0x800000 19.786687      NaN
 58293.416626 58293.5   -47.824093   16.630168      25.48856   0.621049      0      4          4 0x800000 19.654955      NaN
 58294.414153 58294.5   -27.628662   13.576695     17.114808   0.435073      0      4          4 0x800000 19.875212      NaN
 58295.396559 58295.5         25.0        27.0           NaN        NaN      0      1          1 0x800000 18.836735      NaN
 58296.394415 58296.5    77.032223   34.699451    967.319148   0.285148      0      3          3 0x800000 18.255021      NaN
 58297.416057 58297.5   -14.683435    33.11706     26.361272   0.137814      0      4          4 0x800000 18.907067      NaN
 58298.387144 58298.5    -3.355663    9.446131     15.692355     0.6195      0      4          4 0x800000 20.269062      NaN
 58299.275963 58299.5    18.430738    6.494013     10.144785   0.658709      0      4          4 0x800000 19.953036      NaN
 58300.449525 58300.5     7.972549   10.845046     30.697448   1.962366      0      4          4 0x800000 19.881156      NaN
          NaN 58301.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58302.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58303.400787 58303.5    -0.400998    5.845446     21.748563   1.961576      0      4          4 0x800000 20.790153      NaN
          NaN 58304.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58305.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58310.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58311.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
  58312.38536 58312.5    -8.930095    6.712177      8.958236   0.419854      0      4          4 0x800000 20.640038      NaN
 58313.372266 58313.5    -8.982827    6.614903     10.661457    0.61342      0      4          4 0x800000 20.655888      NaN
          NaN 58314.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58316.351877 58316.5   -18.230442    7.590961     20.116328   1.618264      0      4          4 0x800000 20.506455      NaN
 58317.358654 58317.5     10.95026    7.002693      7.228416   0.236521      0      4          4 0x800000 20.138539      NaN
 58318.336431 58318.5    -0.098745     7.28775      5.656854   0.151805      0      4          4 0x800000 20.550713      NaN
 58319.363346 58319.5   -53.378785   35.726387    996.007488   2.750151      0      4          4 0x800000 18.824724      NaN
 58320.353108 58320.5    28.596829  280.080576    327.050964   0.063513      0      3          3 0x800000 16.552652      NaN
 58321.353158 58321.5   -31.802326   14.023884     20.542639   0.462064      0      4          4 0x800000 19.840026      NaN
 58322.356563 58322.5     19.32836   10.982935     16.459546   0.585005      0      4          4 0x800000 19.604220      NaN
 58323.351097 58323.5    36.518253   43.583324     100.96988   0.821816      0      4          4 0x800000 18.341466      NaN
 58324.349074 58324.5    17.194871   26.231622    101.946064   2.016441      1      3          4 0x800000 18.945570      NaN
 58325.343518 58325.5   -42.489561   18.892379     60.703514   1.964552      0      4          4 0x800000 19.516480      NaN
 58326.351533 58326.5    18.920986   11.654647     33.480094   1.963306      0      4          4 0x800000 19.571332      NaN
 58327.331258 58327.5     14.77919    7.697819       23.4277   0.940874      0      8          8 0x800000 19.954186      NaN
 58328.246694 58328.5    -0.051394   11.152546      2.362908   0.008398      0      4          4 0x800000 20.088762      NaN
 58329.307958 58329.5    -9.290737   15.397841      24.34988   0.322306      0      4          4 0x800000 19.738547      NaN
          NaN 58330.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58331.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58332.321309 58332.5   -13.262928    9.698936     14.491377   0.326305      0      4          4 0x800000 20.240387      NaN
  58333.28179 58333.5     11.82825    7.087372      6.551081   0.200743      0      4          4 0x800000 20.100746      NaN
          NaN 58334.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58335.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58336.307766 58336.5      5.55814    6.469966     17.435596   2.644057      0      3          3 0x800000 20.406539      NaN
 58337.255635 58337.5    -6.444346    7.773806      8.261356   0.210548      0      4          4 0x800000 20.480613      NaN
          NaN 58338.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58339.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58340.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58341.250957 58341.5     9.650948    8.624196     14.728091   0.886564      0      4          4 0x800000 20.023710      NaN
          NaN 58342.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58343.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58344.262398 58344.5         -5.5    7.237078      9.609024   0.468348      0      4          4 0x800000 20.558289      NaN
          NaN 58345.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58346.239664 58346.5    23.767017   94.803217   1009.744687   1.933829      0      3          3 0x800000 17.678001      NaN
 58347.238886 58347.5    30.459209   12.558994     26.424421   0.658642      0      4          4 0x800000 19.316555      NaN
 58348.255356 58348.5    -4.896647    9.168066      20.92845   1.249535      0      4          4 0x800000 20.301503      NaN
          NaN 58349.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58350.250061 58350.5   219.823215  247.182812    232.414142   0.101336      0      4          4 0x800000 16.442772      NaN
 58351.239713 58351.5    -2.309258   12.340077     30.517208   0.818874      0      5          5 0x800000 19.978902      NaN
 58352.241668 58352.5      -2122.0      2374.0           NaN        NaN      0      1          1 0x800000 14.268495      NaN
          NaN 58353.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58354.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58355.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58356.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58357.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58358.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58359.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58360.253753 58360.5     5.397504    7.684046      1.154701    0.00713      0      3          3 0x800000 20.264808      NaN
 58361.243163 58361.5    -1.353333    6.858571      5.802298   0.211559      0      4          4 0x800000 20.616613      NaN
 58362.256217 58362.5     9.691271    6.639425     14.244882    0.88532      0      4          4 0x800000 20.221421      NaN
 58363.264602 58363.5    -1.479245    8.108696      8.485281   0.543396      0      2          2 0x800000 20.434819      NaN
  58364.26844 58364.5     0.248232   11.135759     22.715633   1.081961      0      3          3 0x800000 20.082360      NaN
          NaN 58365.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58366.256306 58366.5     0.684932    9.526315      3.535534   0.068493      0      2          2 0x800000 20.234170      NaN
 58367.256585 58367.5     2.382166    5.706321       9.69536   0.755804      0      4          4 0x800000 20.674851      NaN
          NaN 58368.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58369.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58370.288019 58370.5     3.480874    6.209459      6.396614   0.277196      0      4          4 0x800000 20.538565      NaN
 58371.256137 58371.5      8.27337    5.044967      11.83216   1.293836      0      4          4 0x800000 20.476577      NaN
 58372.282052 58372.5     1.346446   12.702916    148.684229   0.298118      0      4          4 0x800000 19.909740      NaN
 58373.254213 58373.5   -14.258368    8.978776      9.535023    0.23605      0      4          4 0x800000 20.324154      NaN
          NaN 58374.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58375.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58376.274218 58376.5     2.020801   16.470579     19.467922   0.375053      0      4          4 0x800000 19.621905      NaN
 58377.276018 58377.5    24.976338   19.060424     49.196036   1.529608      0      4          4 0x800000 19.113381      NaN
 58378.277465 58378.5    -9.779436    9.454498     18.520259   1.287595      0      3          3 0x800000 20.268101      NaN
 58379.271589 58379.5     3.553096    8.786519     23.357725   1.479711      0      4          4 0x800000 20.210363      NaN
 58380.272288 58380.5    20.019839   49.200527     47.376154   0.173938      0      2          2 0x800000 18.339176      NaN
          NaN 58381.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
 58382.270068 58382.5    -1.989176   17.313296     51.618795   4.437136      0      2          2 0x800000 19.611247      NaN
 58383.265328 58383.5    16.300231   19.607229     30.405592   1.067552      0      2          2 0x800000 19.210583      NaN
 58384.264985 58384.5        519.0       405.0           NaN        NaN      0      1          1 0x800000 15.802377      NaN
          NaN 58385.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58386.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58387.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58388.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58389.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58390.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58391.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58392.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58393.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58394.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58395.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58396.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58397.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58398.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58399.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58400.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58401.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58402.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
          NaN 58403.5          NaN         NaN           NaN        NaN      0      0          0 0x800000       NaN      NaN
