          MJD  MJDbin         uJy        duJy          stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57240.296169 57240.5    8.206828   11.177564      26.837474  1.241239      0      4          4 0x800000 19.848631      NaN
          NaN 57668.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57669.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57670.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57671.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57672.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57673.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57674.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57675.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57676.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57677.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57678.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57679.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57680.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57681.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57682.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57683.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57684.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57685.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57686.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57687.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57688.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57689.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57690.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57691.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57692.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57693.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57694.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57695.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57696.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57697.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57698.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57699.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57700.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57701.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57702.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57703.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57704.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57705.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57706.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57707.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57708.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57709.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57710.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57711.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57712.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57713.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57714.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57715.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57716.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57717.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57718.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57719.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57720.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57721.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57722.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57723.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57724.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57725.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57726.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57727.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57728.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57729.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57730.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57731.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57732.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57733.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57734.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57735.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57736.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57737.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57738.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57739.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57740.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57741.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57742.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57743.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57744.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57745.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57746.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57747.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57748.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57749.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57750.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57751.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57752.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57753.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57754.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57755.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57756.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57757.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57758.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57759.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57760.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57761.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57762.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57763.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57764.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57765.663697 57765.5    28.07255   47.878166      74.478185  0.873746      0      3          3 0x800000 18.313030      NaN
          NaN 57766.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57767.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57768.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57769.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57770.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57771.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57772.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57773.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57774.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57775.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57776.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57777.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57778.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57779.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57780.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57781.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57782.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57783.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57784.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57785.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57786.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57787.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57788.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57789.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57790.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57791.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57792.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57793.649882 57793.5  -11.601912    13.72356      37.179744   1.94994      0      4          4 0x800000 19.863530      NaN
          NaN 57794.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57795.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57796.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57797.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57798.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57799.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57800.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57801.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57802.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57803.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57804.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57805.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57806.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57807.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57808.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57809.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57810.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57811.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57812.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57813.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57814.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57815.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57816.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57817.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57818.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57819.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57820.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57821.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57822.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57823.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  57824.63767 57824.5   15.155788   29.611391      27.184554  0.271285      0      3          3 0x800000 18.857521      NaN
          NaN 57825.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57826.552893 57826.5   18.022115   14.302773      45.664733  1.225379      0      8          8 0x800000 19.437914      NaN
 57827.562121 57827.5   12.476101   17.825348      38.586483  0.974705      0      4          4 0x800000 19.351928      NaN
          NaN 57828.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57829.618386 57829.5   -8.461287   11.814574      17.357995  0.558233      0      5          5 0x800000 20.026152      NaN
          NaN 57830.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57831.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57832.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57833.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57834.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57835.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57836.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57837.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57838.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57839.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57840.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57841.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57842.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57843.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57844.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57845.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57846.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57847.643875 57847.5       -44.0        86.0            NaN       NaN      0      1          1 0x800000 17.870951      NaN
  57848.63586 57848.5       -24.0        27.0            NaN       NaN      0      1          1 0x800000 19.128787      NaN
          NaN 57849.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57850.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57851.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57852.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57853.510401 57853.5  -73.653115   87.062552     369.059887    0.3878      0      5          5 0x800000 17.857618      NaN
          NaN 57854.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57855.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57856.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57857.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57858.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57859.616556 57859.5    0.940312   23.680163       2.828427  0.007127      0      2          2 0x800000 19.256958      NaN
 57860.622382 57860.5  -53.127609   23.460232     120.773893  0.904493      0      3          3 0x800000 19.281366      NaN
          NaN 57861.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57862.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57863.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57864.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57865.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57866.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57867.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57868.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57869.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57870.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57871.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57872.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57873.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57874.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57875.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57876.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57877.530276 57877.5    0.218535    4.216927      11.104053  1.430043      0      5          5 0x800000 21.126111      NaN
          NaN 57878.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57879.579872 57879.5   -0.396466     6.97314      15.885003  1.234407      0      4          4 0x800000 20.598626      NaN
 57880.570606 57880.5  -14.711018    7.933668      18.553975  1.318938      0      4          4 0x800000 20.458512      NaN
          NaN 57881.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57882.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57883.572544 57883.5  -15.307688   27.125717      30.435725  0.364673      0      4          4 0x800000 19.123744      NaN
 57884.559577 57884.5    6.650523   22.773596      34.765884  0.544884      0      4          4 0x800000 19.212762      NaN
 57885.522642 57885.5   -7.091254    12.24252      28.160256  1.154194      0      4          4 0x800000 19.987520      NaN
          NaN 57886.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57887.548382 57887.5   15.873644   13.063361      26.501572   1.11321      0      4          4 0x800000 19.547836      NaN
          NaN 57888.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57889.493938 57889.5  -18.020769    7.333714      18.275667  1.502228      0      4          4 0x800000 20.543887      NaN
          NaN 57890.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57891.532114 57891.5    2.409769    9.637938      13.203535  0.472886      0      4          4 0x800000 20.160321      NaN
 57892.533616 57892.5   -13.24858    6.838927       17.23127  1.586321      0      4          4 0x800000 20.619727      NaN
          NaN 57893.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57894.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57895.527874 57895.5   -4.969325   11.366959       36.30427  0.342578      0      4          4 0x800000 20.068086      NaN
 57896.517623 57896.5    9.569772    8.392903       5.848077  0.070967      0      5          5 0x800000 20.047660      NaN
          NaN 57897.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57898.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
   57899.5119 57899.5    0.900081    6.911298      27.861263  4.036863      0      4          4 0x800000 20.562159      NaN
 57900.511106 57900.5  -12.497231    8.193056            9.0  0.295069      0      4          4 0x800000 20.423582      NaN
          NaN 57901.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57902.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57903.499252 57903.5    3.056164    6.736122      15.673757  1.402072      0      4          4 0x800000 20.483264      NaN
  57904.49821 57904.5    0.952692    8.092164      13.598407   0.71209      0      4          4 0x800000 20.395242      NaN
          NaN 57905.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57906.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57907.492539 57907.5    0.210408    6.762023      20.902552  2.378476      0      4          4 0x800000 20.620802      NaN
 57908.478878 57908.5  -55.496854   70.720867      156.56742  0.431102      0      8          8 0x800000 18.083328      NaN
          NaN 57909.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57910.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57911.479791 57911.5  -26.342541    20.63356      41.867848   0.03991      0      4          4 0x800000 19.420761      NaN
 57912.490645 57912.5   16.540673   16.577867      55.139218  2.429773      0      4          4 0x800000 19.346638      NaN
 57913.470627 57913.5    1.999119     9.41405      41.216232  1.764434      0      9          9 0x800000 20.198500      NaN
 57914.536418 57914.5   31.808841     22.4835      33.029028  0.533299      0      4          4 0x800000 18.908072      NaN
 57915.492272 57915.5   -0.860304   12.937967      30.144098  1.508993      0      4          4 0x800000 19.927532      NaN
 57916.463653 57916.5   12.123915    9.551919       20.72036  1.102536      0      4          4 0x800000 19.873891      NaN
 57917.454433 57917.5    5.272226    7.510476      13.974978  0.456472      0      5          5 0x800000 20.289745      NaN
          NaN 57918.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57919.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57920.431057 57920.5   -3.896259    5.576823       9.979145   0.85961      0      4          4 0x800000 20.841230      NaN
          NaN 57921.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57922.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57923.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57924.424861 57924.5    3.489378    4.651006       6.534524  0.317557      0      6          6 0x800000 20.795985      NaN
          NaN 57925.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57926.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57927.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57928.421434 57928.5   -7.913083    5.329467       2.081666  0.037457      0      4          4 0x800000 20.890488      NaN
          NaN 57929.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57930.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57931.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57932.406076 57932.5    6.298854    4.962297      11.284207  1.209189      0      4          4 0x800000 20.584891      NaN
          NaN 57933.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57934.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57935.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  57936.40095 57936.5    3.840708    7.450129       19.26136  1.672041      0      4          4 0x800000 20.354616      NaN
          NaN 57937.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57938.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57939.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57940.390087 57940.5    3.180616    6.970403      16.948978  0.749154      0      8          8 0x800000 20.445326      NaN
          NaN 57941.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57942.399365 57942.5   12.986768   10.249294      18.018509  0.724376      0      4          4 0x800000 19.797936      NaN
          NaN 57943.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57944.385749 57944.5    2.957124   10.793912      23.214579  1.040958      0      4          4 0x800000 20.029369      NaN
          NaN 57945.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57946.404924 57946.5     7.57676     6.49185      19.189841  1.773724      0      4          4 0x800000 20.319489      NaN
          NaN 57947.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57948.385396 57948.5     30402.0     33274.0            NaN       NaN      1      1          2 0x800000 11.113272      NaN
          NaN 57949.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57950.368726 57950.5         9.0        10.0            NaN       NaN      0      1          1 0x800000 19.922338      NaN
          NaN 57951.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57952.369734 57952.5    1.359858    7.136769     114.162165  0.866494      0      4          4 0x800000 20.506585      NaN
          NaN 57953.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57954.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57955.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57956.366792 57956.5   16.346424    8.696323      19.347696  1.183566      0      4          4 0x800000 19.830679      NaN
          NaN 57957.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57958.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57959.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57960.354737 57960.5  -10.064262    5.465757       2.708013  0.062434      0      4          4 0x800000 20.863071      NaN
          NaN 57961.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57962.357616 57962.5  -10.490281    6.987223       7.071068  0.237792      0      4          4 0x800000 20.596435      NaN
          NaN 57963.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57964.349125 57964.5   -2.207807    7.115579       10.59481  0.529882      0      4          4 0x800000 20.576671      NaN
          NaN 57965.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 57966.349579 57966.5    -7.42408    7.087372       9.912114   0.46437      0      4          4 0x800000 20.580984      NaN
          NaN 57967.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
