          MJD  MJDbin         uJy        duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
   57230.2656 57230.5    8.472288   22.806594    33.946036  0.559984      0      4          4 0x800000 19.185296      NaN
          NaN 58018.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58019.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58020.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58021.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58022.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58023.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58024.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58025.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58026.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58027.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58028.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58029.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58030.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58031.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58032.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58033.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58034.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58035.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58036.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58037.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58038.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58039.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58040.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58041.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58042.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58043.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58044.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58045.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58046.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58047.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58048.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58049.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58050.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58051.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58052.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58053.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58054.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58055.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58056.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58057.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58058.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58059.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58060.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58061.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58062.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58063.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58064.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58065.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58066.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58067.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58068.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58069.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58070.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58071.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58072.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58073.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58074.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58075.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58076.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58077.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58078.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58079.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58080.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58081.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58082.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58083.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58084.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58085.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58086.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58087.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58088.641064 58088.5   -3.271738   17.898514   178.315264  0.307206      0      4          4 0x800000 19.575154      NaN
          NaN 58089.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58090.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58091.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58092.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58093.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58094.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58095.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58096.657667 58096.5   -7.641494   27.424797    41.012193  0.174481      0      2          2 0x800000 19.111838      NaN
          NaN 58097.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58098.66183 58098.5       114.0        61.0          NaN       NaN      1      1          2 0x800000 17.718109      NaN
          NaN 58099.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58100.658689 58100.5   -1.812348   16.806742    33.946036  1.154042      0      3          3 0x800000 19.643488      NaN
          NaN 58101.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58102.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58103.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58104.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58105.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58106.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58107.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58108.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58109.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58110.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58111.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58112.670815 58112.5      -122.0        94.0          NaN       NaN      0      1          1 0x800000 17.774377      NaN
          NaN 58113.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58114.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58116.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58117.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58118.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58120.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58121.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58122.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58127.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58128.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58146.676543 58146.5       -19.0        32.0          NaN       NaN      0      1          1 0x800000 18.944322      NaN
          NaN 58147.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58148.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58149.516607 58149.5  -21.622498     6.72269    14.673105  0.709071      0      5          5 0x800000 20.638339      NaN
          NaN 58150.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58152.661247 58152.5    5.350941   14.530499    46.971623  2.128559      0      4          4 0x800000 19.675786      NaN
 58153.672178 58153.5 -207.429337  197.635397   169.705627  0.368661      0      2          2 0x800000 16.967535      NaN
          NaN 58154.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58156.665331 58156.5   -8.485711   17.447305    24.758837  0.825102      0      3          3 0x800000 19.602876      NaN
          NaN 58157.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58160.663522 58160.5    9.305155   10.317263    13.892444  0.009169      0      3          3 0x800000 19.887898      NaN
          NaN 58161.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58164.659056 58164.5   -13.41509    9.606659    79.445474  0.382159      0      4          4 0x800000 20.250766      NaN
          NaN 58165.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58176.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58177.54037 58177.5   10.308838   45.547444    91.983241  0.456306      0      4          4 0x800000 18.482067      NaN
          NaN 58178.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58179.457189 58179.5   38.530545   45.016452   134.109408  2.242886      0      4          4 0x800000 18.301251      NaN
 58180.491079 58180.5       120.0       226.0          NaN       NaN      0      1          1 0x800000 16.644993      NaN
 58181.626191 58181.5   18.139256   42.212492    36.062446  0.227659      0      2          2 0x800000 18.498253      NaN
          NaN 58182.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58183.612478 58183.5   -5.350177    9.701847    15.607156  0.633895      0      4          4 0x800000 20.240061      NaN
 58184.616374 58184.5  -39.075838    9.906239    21.108845  1.115859      0      4          4 0x800000 20.217425      NaN
 58185.601436 58185.5   -5.427657   11.744059    28.023799  1.323028      0      4          4 0x800000 20.032651      NaN
 58186.618634 58186.5 -145.773662  215.906576  1415.710069  1.291088      0      4          4 0x800000 16.871532      NaN
          NaN 58187.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58188.601507 58188.5    4.597301   11.309949    42.468616  0.371285      0      4          4 0x800000 19.935583      NaN
          NaN 58189.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58196.595159 58196.5  -11.453601    9.463158   167.015718  1.987938      0      4          4 0x800000 20.267107      NaN
          NaN 58197.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58205.53927 58205.5  -13.539636    8.540537    31.088583  0.847222      0      8          8 0x800000 20.378484      NaN
 58206.512376 58206.5    3.273179    7.099619    16.917869  0.702119      0      8          8 0x800000 20.423897      NaN
 58207.470368 58207.5    9.399434   10.578728    20.215506  1.143218      0      4          4 0x800000 19.864455      NaN
          NaN 58208.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58209.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58213.550509 58213.5  -12.115637    9.740388     9.983319  0.258956      0      4          4 0x800000 20.235756      NaN
          NaN 58214.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58215.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.539593 58220.5  -10.659744    6.235014    13.674794  1.170838      0      4          4 0x800000 20.720103      NaN
 58221.540879 58221.5  -10.210157    6.680325    14.153916  1.175844      0      4          4 0x800000 20.645203      NaN
          NaN 58222.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58223.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58230.521009 58230.5       -86.0        91.0          NaN       NaN      0      1          1 0x800000 17.809593      NaN
 58231.480401 58231.5   -0.118211    5.329344    18.129166  2.764015      0      4          4 0x800000 20.890513      NaN
          NaN 58232.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58233.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.481576 58234.5   11.648065    9.390904    34.142558  1.372104      0      8          8 0x800000 19.899726      NaN
          NaN 58235.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58243.464862 58243.5    1.649724    8.383411    24.913183  3.164423      0      4          4 0x800000 20.329665      NaN
          NaN 58244.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58245.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.488391 58246.5  -10.973596   11.748104    27.652607  1.498713      0      4          4 0x800000 20.032277      NaN
 58247.496343 58247.5       -23.5    8.485281     7.778175  0.420139      0      2          2 0x800000 20.385531      NaN
  58248.48106 58248.5   -3.837063   10.393158     15.47848  0.649672      0      4          4 0x800000 20.165328      NaN
 58249.491064 58249.5       -32.0        17.0          NaN       NaN      0      1          1 0x800000 19.631075      NaN
          NaN 58250.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58251.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58252.471877 58252.5   -9.599427    8.575955     20.01666  1.401545      0      4          4 0x800000 20.373991      NaN
 58253.458909 58253.5  -14.305901    8.389688     6.800735  0.191669      0      4          4 0x800000 20.397832      NaN
          NaN 58254.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58255.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58256.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58257.42395 58257.5  -13.189624    6.513506    25.735838  4.069488      0      4          4 0x800000 20.672660      NaN
          NaN 58258.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58259.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.442439 58260.5    0.437059     7.61617    21.847959  2.085222      0      4          4 0x800000 20.482283      NaN
 58261.419752 58261.5   -2.565974     9.03038    19.362765  1.289535      0      4          4 0x800000 20.317932      NaN
 58262.424897 58262.5 -166.842352   81.227032   227.811874   0.51765      0      4          4 0x800000 17.932945      NaN
 58263.445238 58263.5   15.229625   23.933395    47.585012  1.013153      0      3          3 0x800000 19.050830      NaN
 58264.385667 58264.5       148.0       244.0          NaN       NaN      0      1          1 0x800000 16.538793      NaN
 58265.439771 58265.5   17.319192   56.237765    51.272962  0.249722      0      4          4 0x800000 18.226028      NaN
          NaN 58266.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58267.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58269.408855 58269.5   -5.020366    8.803813    11.198693  0.247466      0      8          8 0x800000 20.345520      NaN
          NaN 58270.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58271.427176 58271.5   -4.507014    7.899377      14.0119  0.219555      0      4          4 0x800000 20.463215      NaN
 58272.420879 58272.5    9.253038   11.469253    20.231988  1.178922      0      3          3 0x800000 19.799771      NaN
 58273.418668 58273.5  -15.106353    5.879027    25.840168  2.066317      0      8          8 0x800000 20.783933      NaN
          NaN 58274.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58275.419435 58275.5   -4.320516    4.224483    12.836889   1.09111      0      8          8 0x800000 21.142763      NaN
 58276.421997 58276.5 -151.844244   82.248496   747.022311  0.983245      1      3          4 0x800000 17.919377      NaN
 58277.429734 58277.5  -29.882353   12.862394     5.656854  0.075294      0      2          2 0x800000 19.933892      NaN
          NaN 58278.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58279.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58280.384072 58280.5   -9.989309   14.840365    32.534597  0.882492      0      5          5 0x800000 19.778585      NaN
 58281.398298 58281.5   -6.263177    6.838927     10.59481  0.584141      0      4          4 0x800000 20.619727      NaN
 58282.432145 58282.5   -0.734254    5.408963     8.057088  0.549638      0      4          4 0x800000 20.874412      NaN
          NaN 58283.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58284.400722 58284.5   -6.990135    6.336213       8.3666  0.422568      0      4          4 0x800000 20.702622      NaN
 58285.398121 58285.5    1.609001     5.89473     6.800735  0.345851      0      4          4 0x800000 20.686490      NaN
          NaN 58286.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58287.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58288.373068 58288.5    5.380954    7.251876    14.484474  0.981029      2      5          7 0x800000 20.316112      NaN
 58289.375908 58289.5   -4.697847    9.095874    11.604597  0.377377      0      4          4 0x800000 20.310086      NaN
 58290.359794 58290.5    3.340316     9.07852     8.485281  0.231367      0      4          4 0x800000 20.186553      NaN
 58291.382325 58291.5    5.053468   13.358911    23.128266  0.884233      0      4          4 0x800000 19.763832      NaN
 58292.379969 58292.5   -2.705624   13.593123    17.958285  0.204939      0      8          8 0x800000 19.873899      NaN
 58293.369697 58293.5  -31.851211   19.361878     32.36253  0.691881      0      4          4 0x800000 19.489828      NaN
 58294.391684 58294.5  -25.011133   11.881429    46.639039  1.404433      0      5          5 0x800000 20.020025      NaN
 58295.376059 58295.5    7.823202   10.514294    17.288862  0.280222      0      7          7 0x800000 19.912194      NaN
 58296.387823 58296.5   24.238606   19.770052    25.747168  0.346596      0      4          4 0x800000 19.095150      NaN
 58297.353126 58297.5   -53.13248   25.950404    39.987498   0.74382      0      4          4 0x800000 19.171837      NaN
 58298.340054 58298.5      5.2714    9.166746    19.612921  1.152644      0      4          4 0x800000 20.111255      NaN
 58299.267053 58299.5    2.122531    6.148848    13.022417  0.558566      0      4          4 0x800000 20.616963      NaN
 58300.361412 58300.5    7.450196    8.609477    25.409972  2.404987      0      4          4 0x800000 20.094586      NaN
          NaN 58301.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58302.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58303.352861 58303.5  -11.117647    5.232166     11.47461  1.189088      0      4          4 0x800000 20.910493      NaN
          NaN 58304.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58305.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58310.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58311.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58312.326044 58312.5   -7.089147    6.584409      11.7047  0.720227      0      4          4 0x800000 20.660905      NaN
 58313.281892 58313.5   -6.055819    7.374339    14.384598  1.062896      0      4          4 0x800000 20.537889      NaN
          NaN 58314.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
