         MJD         m       dm     uJy   duJy   F  err  chi/N       RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.519731 19.302877      NaN    12.0   19.0   c  0.0   0.87 24.94206 -23.25477  6688.46  6758.75  3.87  3.54 -81.9 -0.404    19.34 21.13 02a57243o0383c 0xc00800
57243.553048 19.696897      NaN   -32.0   16.0   c  0.0   1.14 24.94206 -23.25477  8124.42  5328.03  3.82  3.52  84.0 -0.413    19.40 21.20 02a57243o0407c 0xc00800
57244.499466 19.631075      NaN   -11.0   17.0   c  0.0   0.99 24.94206 -23.25477  6696.29  6760.68  3.88  3.56 -83.0 -0.405    19.35 21.19 02a57244o0329c 0xc00800
57244.513643 19.631075      NaN    -8.0   17.0   c  0.0   0.88 24.94206 -23.25477  6695.92  6758.94  3.81  3.47 -87.2 -0.407    19.40 21.22 02a57244o0349c 0xc00800
57244.532592 19.529530      NaN    14.0   14.0   c  0.0   1.54 24.94206 -23.25477  8137.06  5327.93  3.74  3.43  83.5 -0.420    19.45 21.27 02a57244o0375c 0xc00800
57244.552103 19.491430      NaN    16.0   14.0   c  0.0   1.35 24.94206 -23.25477  8128.09  5331.60  3.75  3.46  81.8 -0.418    19.45 21.26 02a57244o0401c 0xc00800
57245.506865 19.491430      NaN     1.0   19.0   c  0.0   0.93 24.94206 -23.25477  6702.54  6759.37  3.86  3.53 -86.1 -0.409    19.33 21.11 02a57245o0371c 0xc00800
57245.524461 19.696897      NaN   -10.0   16.0   c  0.0   1.22 24.94206 -23.25477  8143.19  5327.24  3.86  3.55  81.9 -0.413    19.42 21.26 02a57245o0396c 0xc00800
57245.541285 19.401649      NaN    18.0   15.0   c  0.0   1.17 24.94206 -23.25477  8136.70  5331.08  3.90  3.57  82.2 -0.408    19.47 21.35 02a57245o0420c 0xc00800
57304.408426 19.256669      NaN     0.0   24.0   c  0.0   0.75 24.94206 -23.25477  6730.71  6779.04  4.49  3.46 -89.2 -0.417    19.29 21.34 02a57304o0310c 0xc00800
57304.440819 19.155932      NaN    19.0   20.0   c  0.0   1.32 24.94206 -23.25477  6717.86  6785.18  4.54  3.16 -85.0 -0.417    19.27 21.41 02a57304o0350c 0xc00800
57304.467602 18.623526      NaN    60.0   23.0   c  0.0   1.13 24.94206 -23.25477  2398.02  5252.41  4.18  3.45  81.7 -0.441    19.03 21.13 02a57304o0388c 0xc00800
57304.491467 18.767304      NaN    32.0   27.0   c  0.0   0.88 24.94206 -23.25477  2387.13  5251.06  4.49  3.75 -83.5 -0.411    19.02 21.14 02a57304o0424c 0xc00800
57308.403564 18.776955      NaN    55.0   19.0   c  0.0   0.96 24.94206 -23.25477  6727.63  6788.29  4.41  3.72 -83.3 -0.440    19.38 21.37 02a57308o0309c 0xc00a00
