          MJD  MJDbin         uJy         duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.272595 57230.5   -64.49835    24.376268    43.484672   0.51687      0      4          4 0x800000 19.239779      NaN
          NaN 57876.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57877.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57878.486915 57878.5  323.334087     9.906239    26.095977  1.835209      0      4          4 0x800000 17.625871 0.033265
 57879.509144 57879.5  323.400763    11.120437    11.930353   0.35949      0      3          3 0x800000 17.625647 0.037334
          NaN 57880.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57881.396028 57881.5   305.93884    14.890713    25.552234  0.639678      0      4          4 0x800000 17.685913 0.052845
          NaN 57882.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57883.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57884.441542 57884.5  327.900483    24.021581    54.040725  0.151278      0      6          6 0x800000 17.610645 0.079540
          NaN 57885.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57886.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57887.452264 57887.5  317.748543    10.449639    22.808989  1.105316      0      4          4 0x800000 17.644791 0.035706
  57888.51927 57888.5  339.707317    12.493901    21.213203  1.371951      0      2          2 0x800000 17.572238 0.039932
 57889.440553 57889.5  339.718752    10.017658    33.033317  0.273489      0      5          5 0x800000 17.572201 0.032016
          NaN 57890.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57891.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57892.471167 57892.5   326.86664     4.528389    22.135944  2.362983      0      9          9 0x800000 17.614074 0.015042
 57893.461407 57893.5   162.74786     5.633419    24.891431  2.678883      0      4          4 0x800000 18.371212 0.037582
          NaN 57894.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57895.449103 57895.5  335.149871     9.279782    24.567933   1.30296      0      4          4 0x800000 17.586902 0.030062
          NaN 57896.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57897.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57898.446279 57898.5  334.393165     6.584409    11.387127  0.799836      0      4          4 0x800000 17.589357 0.021379
 57899.422864 57899.5  340.637861     5.905898    16.086818  0.879748      0      8          8 0x800000 17.569268 0.018824
 57900.410318 57900.5  333.217774     9.057102    21.023796  1.290988      0      4          4 0x800000 17.593180 0.029511
 57901.435595 57901.5  351.790963       7.5441    20.808652  1.984414      0      4          4 0x800000 17.534288 0.023283
 57902.435219 57902.5  356.373183     8.467346    15.585784  1.068194      0      4          4 0x800000 17.520237 0.025797
  57903.41468 57903.5      331.25          8.0    16.090888  1.011393      0      4          4 0x800000 17.599610 0.026222
          NaN 57904.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57905.44926 57905.5       353.0         13.0          NaN       NaN      0      1          1 0x800000 17.530563 0.039985
 57906.404826 57906.5  294.811382    14.601443    29.432125  0.870612      0      4          4 0x800000 17.726139 0.053774
 57907.411211 57907.5  314.496242      9.43636    16.411378  0.842913      0      4          4 0x800000 17.655961 0.032577
 57908.405459 57908.5  394.656841    42.662863    49.338119  0.408585      1      4          5 0x800000 17.409451 0.117369
          NaN 57909.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57910.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57911.355221 57911.5       295.0         68.0          NaN       NaN      0      1          1 0x800000 17.725445 0.250271
 57912.409873 57912.5  318.519475    48.550266    53.312756   0.22924      0      4          4 0x800000 17.642160 0.165493
 57913.416825 57913.5  303.425745    11.401244    37.631252  1.084265      0      9          9 0x800000 17.694869 0.040797
 57914.461493 57914.5  334.820748    18.489464    24.041631  0.815808      0      2          2 0x800000 17.587969 0.059956
 57915.397413 57915.5  323.476775    11.161991    14.571662  0.586209      0      3          3 0x800000 17.625392 0.037465
  57916.32659 57916.5  324.641211     6.496512    19.367499  1.604789      0      6          6 0x800000 17.621491 0.021727
 57917.410194 57917.5  310.181721     8.389688    21.587033  1.443486      0      4          4 0x800000 17.670959 0.029367
          NaN 57918.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57919.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57920.381386 57920.5  303.988166     5.862326    14.568802  1.485536      0      4          4 0x800000 17.692858 0.020938
          NaN 57921.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57922.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57923.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57924.379204 57924.5  307.680475     5.465757    12.069245   1.19851      0      4          4 0x800000 17.679750 0.019287
          NaN 57925.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57926.374614 57926.5  295.706263     5.112134    19.052559  3.444795      0      4          4 0x800000 17.722849 0.018770
          NaN 57927.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57928.367086 57928.5  297.577022      6.08094    13.225606  1.102747      0      4          4 0x800000 17.716002 0.022187
          NaN 57929.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57930.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57931.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57932.355613 57932.5  280.847776      4.22046    12.452768  1.126737      0      8          8 0x800000 17.778823 0.016316
          NaN 57933.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57934.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57935.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57936.355099 57936.5  275.937296     9.217292    20.886599  1.297249      0      4          4 0x800000 17.797974 0.036267
          NaN 57937.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57938.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57939.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57940.345906 57940.5  251.065725    10.154457    13.524669  0.416157      0      4          4 0x800000 17.900531 0.043913
          NaN 57941.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57942.344038 57942.5   284.80566    14.251216      23.4094  0.541312      0      4          4 0x800000 17.763628 0.054328
          NaN 57943.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57944.328924 57944.5  264.598421    15.074669    43.230969  1.041064      0      4          4 0x800000 17.843532 0.061856
          NaN 57945.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57946.339788 57946.5  221.799982     7.461126    54.763126   4.20156      1      4          5 0x800000 18.035096 0.036523
          NaN 57947.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57948.313683 57948.5  238.166105    12.612815    53.128774  1.286969      0      4          4 0x800000 17.957800 0.057498
          NaN 57949.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57950.303165 57950.5   232.68668     4.384835    16.539455  1.428489      0      8          8 0x800000 17.983071 0.020460
          NaN 57951.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57952.279351 57952.5      243.75          6.0     9.429563  0.617477      0      4          4 0x800000 17.932638 0.026726
          NaN 57953.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57954.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57955.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57956.266366 57956.5  244.362143     8.015347    13.720423  0.755825      0      4          4 0x800000 17.929915 0.035613
          NaN 57957.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57958.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57959.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57960.259073 57960.5  229.116374     6.424553    13.065221  1.158949      0      5          5 0x800000 17.999860 0.030445
          NaN 57961.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57962.269184 57962.5       524.0       1103.0          NaN       NaN      0      1          1 0x800000 14.941153      NaN
          NaN 57963.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57964.256919 57964.5  237.130305     9.670664    17.670597  0.865222      0      4          4 0x800000 17.962532 0.044279
          NaN 57965.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57966.257312 57966.5  209.009713     8.846815    12.041595  0.466645      0      4          4 0x800000 18.099584 0.045956
          NaN 57967.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57968.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57969.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57970.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57971.251665 57971.5  204.491492     8.135525    25.445366  1.426578      1      6          7 0x800000 18.123312 0.043195
          NaN 57972.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57973.249726 57973.5  298.751754     68.57393   261.169645  1.592058      0      4          4 0x800000 17.711724 0.249214
          NaN 57974.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57975.253646 57975.5  185.253805      7.09697     9.983319  0.514563      0      4          4 0x800000 18.230582 0.041594
          NaN 57976.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57977.26784 57977.5  196.609464     5.674697    15.432649  0.967077      0      6          6 0x800000 18.165989 0.031337
          NaN 57978.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57979.26387 57979.5  191.111787     4.213189    15.031713  1.881712      1      7          8 0x800000 18.196781 0.023936
          NaN 57980.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57981.261561 57981.5  176.433434      4.63194    15.854247  1.574247      2      8         10 0x800000 18.283548 0.028504
          NaN 57982.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57983.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57984.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57985.275508 57985.5       186.0     8.485281    15.556349  1.680556      0      2          2 0x800000 18.226218 0.049531
          NaN 57986.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57987.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57988.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57989.275468 57989.5  175.760982     8.018002    10.066446  0.464311      0      4          4 0x800000 18.287694 0.049530
          NaN 57990.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57991.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57992.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57993.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57994.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57995.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57996.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57997.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57998.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57999.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58000.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58001.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58002.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58003.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58004.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58005.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58006.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58007.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58008.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58009.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58010.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58011.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58012.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58013.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58014.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58015.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58016.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58017.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58018.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58019.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58020.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58021.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58022.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58023.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58024.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58025.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58026.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58027.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58028.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58029.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58030.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58031.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58032.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58033.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58034.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58035.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58036.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58037.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58038.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58039.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58040.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58041.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58042.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58043.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58044.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58045.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58046.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58047.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58048.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58049.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58050.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58051.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58052.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58053.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58054.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58055.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58056.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58057.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58058.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58059.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58060.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58061.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58062.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58063.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58064.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58065.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58066.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58067.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58068.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58069.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58070.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58071.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58072.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58073.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58074.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58075.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58076.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58077.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58078.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58079.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58080.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58081.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58082.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58083.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58084.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58085.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58086.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58087.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58088.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58089.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58090.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58091.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58092.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58093.635568 58093.5       265.0        878.0          NaN       NaN      0      1          1 0x800000 15.244379      NaN
          NaN 58094.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58095.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58096.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58097.656392 58097.5       133.0         31.0          NaN       NaN      0      1          1 0x800000 18.590371 0.253066
          NaN 58098.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58099.636343 58099.5        86.0         35.0          NaN       NaN      0      1          1 0x800000 18.197417      NaN
          NaN 58100.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58101.65171 58101.5   98.482213    10.091364    29.533879  0.325747      0      4          4 0x800000 18.916606 0.111254
          NaN 58102.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58103.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58104.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58105.653424 58105.5   85.657604      13.8079    47.930505  0.313834      0      3          3 0x800000 19.068085 0.175019
          NaN 58106.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58107.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58108.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58109.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58110.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58111.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58112.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58113.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58114.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58116.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58117.649496 58117.5   80.430645     6.454296    17.708284  2.030579      0      4          4 0x800000 19.136446 0.087127
          NaN 58118.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58120.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58121.575389 58121.5  101.495122    17.577257    21.187654  0.358178      0      4          4 0x800000 18.883887 0.188031
          NaN 58122.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58127.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58128.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58146.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58147.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58148.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58149.528032 58149.5   71.648164     6.174709    15.755951  1.641826      0      4          4 0x800000 19.261987 0.093570
          NaN 58150.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58152.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58153.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58156.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58157.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58160.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58161.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58164.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58165.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
