          MJD  MJDbin          uJy        duJy         stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.289714 57230.5    -8.674164   24.253564     30.116441  0.456924      0      4          4 0x800000 19.245258      NaN
          NaN 58043.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58044.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58045.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58046.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58047.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58048.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58049.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58050.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58051.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58052.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58053.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58054.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58055.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58056.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58057.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58058.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58059.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58060.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58061.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58062.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58063.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58064.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58065.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58066.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58067.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58068.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58069.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58070.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58071.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58072.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58073.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58074.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58075.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58076.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58077.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58078.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58079.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58080.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58081.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58082.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58083.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58084.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58085.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58086.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58087.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58088.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58089.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58090.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58091.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58092.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58093.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58094.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58095.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58096.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58097.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58098.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58099.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58100.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58101.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58102.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58103.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58104.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58105.650546 58105.5     6.716849   14.463609     39.623226  0.490805      0      4          4 0x800000 19.650239      NaN
          NaN 58106.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58107.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58108.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58109.66118 58109.5    17.111504   16.659845      43.84062  1.700885      0      2          2 0x800000 19.333339      NaN
          NaN 58110.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58111.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58112.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58113.642523 58113.5    18.756485   12.993011     59.449558  4.932141      0      4          4 0x800000 19.496392      NaN
          NaN 58114.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58116.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58117.600855 58117.5     2.460683   13.044584     13.868429  0.366277      0      3          3 0x800000 19.852412      NaN
          NaN 58118.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58120.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58121.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58122.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58127.67256 58127.5    -2.007842   18.717762     72.124892  0.849861      0      2          2 0x800000 19.526562      NaN
          NaN 58128.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58146.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58147.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58148.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58149.579504 58149.5    -5.481637    5.792257        9.0185  0.522095      0      4          4 0x800000 20.800077      NaN
          NaN 58150.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58152.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58153.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58156.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58157.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58160.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58161.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58164.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58165.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58176.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58177.575465 58177.5    16.332083   23.743982     35.430684  0.501245      0      4          4 0x800000 19.044186      NaN
          NaN 58178.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58179.500993 58179.5     2.376509   19.652486     32.259366  0.589849      0      4          4 0x800000 19.430747      NaN
 58180.556164 58180.5    44.178467   34.792166    149.078279  2.630283      0      3          3 0x800000 18.470282      NaN
 58181.653996 58181.5        -40.0       121.0           NaN       NaN      0      1          1 0x800000 17.500233      NaN
 58182.648837 58182.5   -26.796741   74.292437    295.753839  0.829927      0      3          3 0x800000 18.029835      NaN
 58183.655538 58183.5   -77.856164   27.310994      3.535534  0.004756      1      2          3 0x800000 19.116353      NaN
  58184.65063 58184.5    22.839768   15.073895     21.079216  0.714968      0      3          3 0x800000 19.317747      NaN
 58185.647526 58185.5    16.564798   72.169563     121.24768  0.082098      0      3          3 0x800000 17.981268      NaN
 58186.654596 58186.5   930.470892  330.078062    983.585533   3.05823      0      2          2 0x800000 15.691348      NaN
          NaN 58187.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58188.63282 58188.5      -1963.0      2229.0           NaN       NaN      0      1          1 0x800000 14.336922      NaN
          NaN 58189.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58196.636709 58196.5     7.639085   13.914741     20.132892   0.14303      0      3          3 0x800000 19.666050      NaN
          NaN 58197.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58205.582847 58205.5    -4.002691   10.312943     15.885003  0.636714      0      4          4 0x800000 20.173740      NaN
 58206.549441 58206.5     8.168364    8.568387     16.990193  1.064637      0      4          4 0x800000 20.075349      NaN
  58207.51277 58207.5    -3.892675    8.742854     15.121728  0.683343      0      4          4 0x800000 20.353064      NaN
          NaN 58208.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58209.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58213.589865 58213.5    17.951249   10.240857     18.654758  0.864259      0      4          4 0x800000 19.681761      NaN
          NaN 58214.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58215.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.585469 58220.5     5.991324     6.40372      5.965177  0.220847      0      4          4 0x800000 20.396392      NaN
 58221.586264 58221.5     9.445256    6.336213     12.816006  0.919403      0      4          4 0x800000 20.264646      NaN
          NaN 58222.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58223.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58230.551746 58230.5     5.381365   10.355938     27.475747  1.534705      0      4          4 0x800000 19.995781      NaN
 58231.517538 58231.5     8.677073    6.771162      7.135592  0.237207      0      4          4 0x800000 20.244359      NaN
          NaN 58232.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58233.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.521754 58234.5    87.051806   50.134488     27.622455  0.029826      1      3          4 0x800000 17.961045      NaN
          NaN 58235.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58243.526069 58243.5     -51049.0     21842.0           NaN       NaN      1      1          2 0x800000 11.858966      NaN
          NaN 58244.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58245.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.523713 58246.5      1.72005    6.391987     23.508864  2.690472      0      4          4 0x800000 20.599841      NaN
 58247.524234 58247.5     0.511879    5.112134      15.52149  2.392498      0      4          4 0x800000 20.900045      NaN
 58248.531626 58248.5    -8.417819    9.212232     37.957871  1.163548      0      5          5 0x800000 20.296285      NaN
 58249.522681 58249.5    11.438228    8.821906     30.313638  3.162373      0      4          4 0x800000 19.953289      NaN
          NaN 58250.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58251.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58252.517669 58252.5    -3.298176    8.617155     16.378339  0.878252      0      4          4 0x800000 20.368787      NaN
 58253.503534 58253.5    -1.559623    8.642759     18.892238  1.205557      0      4          4 0x800000 20.365566      NaN
          NaN 58254.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58255.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58256.508807 58256.5    -2.054795    9.526315     10.606602  0.616438      0      2          2 0x800000 20.259884      NaN
 58257.472543 58257.5     7.019178    6.736122      8.225975  0.367042      0      4          4 0x800000 20.312479      NaN
          NaN 58258.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58259.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.491167 58260.5   -16.795274    6.762023      25.10478   3.17473      0      4          4 0x800000 20.632005      NaN
 58261.463477 58261.5    -3.719016    8.366261      8.602325  0.267723      0      4          4 0x800000 20.400868      NaN
 58262.471549 58262.5   -52.292267   40.438442    270.564071  0.363886      0      4          4 0x800000 18.690211      NaN
  58263.47967 58263.5    60.628384   99.839142     67.638746  0.100703      0      3          3 0x800000 17.508804      NaN
          NaN 58264.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58265.469164 58265.5   -46.299327    48.52728    124.164877  0.611422      0      4          4 0x800000 18.492232      NaN
          NaN 58266.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58267.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58269.453298 58269.5   -17.106351   16.166005     17.914147  0.322803      0      4          4 0x800000 19.685690      NaN
          NaN 58270.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58271.475693 58271.5    264.07069  562.886386  35539.374071  1.114131      1      3          4 0x800000 15.673395      NaN
 58272.481389 58272.5   -36.187212    10.26927    805.846708  0.385715      0      4          4 0x800000 20.178348      NaN
 58273.457987 58273.5   -47.451379    9.560556     36.481731   3.15152      0      4          4 0x800000 20.255989      NaN
 58274.470989 58274.5    -5.620585    5.980027      7.745967  0.371446      0      4          4 0x800000 20.765439      NaN
 58275.459554 58275.5    -1.403983     6.86426     10.472185  0.561157      0      4          4 0x800000 20.615713      NaN
 58276.467936 58276.5  -186.412934   94.707992     92.795474  0.298446      1      3          4 0x800000 17.766230      NaN
 58277.462096 58277.5   -55.731152     6.86426      20.92845  2.247496      0      4          4 0x800000 20.615713      NaN
          NaN 58278.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58279.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58280.416905 58280.5    -31.14009   10.596374     46.238512  1.060614      0      5          5 0x800000 20.144304      NaN
 58281.442573 58281.5   -33.360996    7.214554      6.238322  0.182015      0      4          4 0x800000 20.561673      NaN
          NaN 58282.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58283.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58284.447493 58284.5   -34.175882    6.168755     27.664659  5.148528      0      4          4 0x800000 20.731703      NaN
 58285.432352 58285.5   -48.562798    7.087372      5.972158   0.17389      0      4          4 0x800000 20.580984      NaN
          NaN 58286.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58287.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58288.418241 58288.5   -42.561648     6.97314     27.390692  3.993423      0      4          4 0x800000 20.598626      NaN
 58289.420283 58289.5    -35.97626    7.843355     15.861379  0.988608      0      4          4 0x800000 20.470942      NaN
 58290.407915 58290.5      3.23062    6.680325     18.708287  2.262412      0      4          4 0x800000 20.482935      NaN
 58291.426261 58291.5   -16.408188    9.372921     12.832251  0.448972      0      4          4 0x800000 20.277509      NaN
 58292.401826 58292.5   -73.161386   14.731767     22.969182  0.626942      0      4          4 0x800000 19.786560      NaN
 58293.416626 58293.5   -69.979212    16.18442     40.108187  1.357454      0      4          4 0x800000 19.684454      NaN
 58294.414153 58294.5    17.273655    12.42865      34.73111  2.184027      0      4          4 0x800000 19.557822      NaN
 58295.396559 58295.5          4.0        24.0           NaN       NaN      0      1          1 0x800000 19.197966      NaN
 58296.394415 58296.5   -118.10988   98.961418     99.702056  0.001581      1      2          3 0x800000 17.718532      NaN
 58297.416057 58297.5   -51.754419   31.727295     59.805239  0.867757      0      4          4 0x800000 18.953614      NaN
 58298.387144 58298.5     1.636225    9.291063     20.726392  1.293295      0      4          4 0x800000 20.225099      NaN
 58299.275963 58299.5     -8.37511    6.187327     17.813852  1.704896      0      4          4 0x800000 20.728439      NaN
 58300.449525 58300.5   -21.450114   10.255197      7.325754  0.109692      0      4          4 0x800000 20.179837      NaN
          NaN 58301.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58302.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58303.400787 58303.5     4.220163    6.577587     14.200939  0.919203      0      4          4 0x800000 20.451604      NaN
          NaN 58304.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58305.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58310.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58311.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58312.38536 58312.5   -15.238571    6.838927      6.952218   0.23041      0      4          4 0x800000 20.619727      NaN
 58313.372266 58313.5   -26.101504    6.199836     11.958261  1.017173      0      4          4 0x800000 20.726246      NaN
          NaN 58314.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58316.351877 58316.5   -15.662269    7.117558     15.198684  1.257861      0      4          4 0x800000 20.576369      NaN
 58317.358654 58317.5    -19.03681    6.515109     18.300729  1.328775      0      4          4 0x800000 20.672393      NaN
 58318.336431 58318.5    -4.681096    7.999977     26.664583  0.933729      0      4          4 0x800000 20.449475      NaN
 58319.363346 58319.5    27.945266   26.433655   3548.762167   1.53152      0      4          4 0x800000 18.824045      NaN
 58320.353108 58320.5    -5.251605   318.75026   1353.406074  0.866539      0      3          3 0x800000 16.448570      NaN
 58321.353158 58321.5   -49.872213   13.544697     12.714821  0.213483      0      4          4 0x800000 19.877774      NaN
 58322.356563 58322.5     13.89358   10.154457     27.838822  1.750119      0      4          4 0x800000 19.782596      NaN
 58323.351097 58323.5    44.657378   39.947195     83.683431  0.660038      0      4          4 0x800000 18.359592      NaN
 58324.349074 58324.5   -84.465619   57.543833     41.012193  0.206532      2      2          4 0x800000 18.307200      NaN
 58325.343518 58325.5   -23.004251   19.794652     48.417456   1.43301      0      4          4 0x800000 19.465827      NaN
 58326.351533 58326.5     6.030075    11.06268     22.420229  0.982001      0      4          4 0x800000 19.916283      NaN
 58327.331258 58327.5      0.22561    8.110478     20.149442  0.989513      0      8          8 0x800000 20.424560      NaN
 58328.246694 58328.5   -10.021596   11.209485     29.320073  0.989384      0      4          4 0x800000 20.083233      NaN
 58329.307958 58329.5   -13.980803   15.718617     54.778341  2.366882      0      4          4 0x800000 19.716161      NaN
          NaN 58330.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58331.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58332.321309 58332.5    -45.12983    9.437961      26.82039  0.851145      0      4          4 0x800000 20.270001      NaN
  58333.28179 58333.5    -23.93341    7.115579     12.832251   0.83923      0      4          4 0x800000 20.576671      NaN
          NaN 58334.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58335.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58336.307766 58336.5    -9.113402    6.092077     15.524175  2.408299      0      3          3 0x800000 20.745283      NaN
