          MJD  MJDbin          uJy         duJy         stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57233.276216 57233.5    -4.736344     26.04848     29.698485  0.642389      0      2          2 0x800000 19.167741      NaN
          NaN 58118.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58120.67179 58120.5        153.0         86.0           NaN       NaN      1      1          2 0x800000 17.365395      NaN
          NaN 58121.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58122.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58127.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58128.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58146.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58147.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58148.669422 58148.5     3.079086    10.899767      4.949747  0.086116      0      2          2 0x800000 20.015948      NaN
          NaN 58149.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58150.671524 58150.5    19.092097    43.602222     74.953319  0.104462      0      2          2 0x800000 18.460505      NaN
          NaN 58151.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58152.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58153.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58156.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58157.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58160.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58161.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58162.671372 58162.5       8106.0      11089.0           NaN       NaN      0      1          1 0x800000 12.358207      NaN
          NaN 58163.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58164.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58165.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58176.595897 58176.5    17.923053     6.299305      8.732125  0.509449      0      4          4 0x800000 19.984762      NaN
          NaN 58177.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58178.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58179.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58180.564696 58180.5      -1548.0       1272.0           NaN       NaN      0      1          1 0x800000 14.945979      NaN
          NaN 58181.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58182.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58183.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58184.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58185.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58186.579234 58186.5      -5307.0      11870.0           NaN       NaN      0      1          1 0x800000 12.521070      NaN
          NaN 58187.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58188.564529 58188.5        259.0        344.0           NaN       NaN      1      1          2 0x800000 16.122684      NaN
          NaN 58189.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58196.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58197.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58205.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58206.537233 58206.5    -6.487957    11.268418     16.007811  0.416043      0      4          4 0x800000 20.077539      NaN
          NaN 58207.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58208.447537 58208.5   -20.753226    16.348778     16.114176   0.23823      0      4          4 0x800000 19.673484      NaN
          NaN 58209.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58213.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58214.540557 58214.5   -14.223274     6.680325     10.045729  0.535722      0      4          4 0x800000 20.645203      NaN
          NaN 58215.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.523093 58220.5    -3.846154     4.357638      9.983319  1.343463      0      4          4 0x800000 21.109069      NaN
          NaN 58221.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58222.622579 58222.5    -0.938053    10.536074     11.313708  0.566372      1      2          3 0x800000 20.150500      NaN
          NaN 58223.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58230.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58231.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58232.499515 58232.5     9.511182     6.235014     12.175796  0.964695      0      4          4 0x800000 20.273753      NaN
          NaN 58233.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.482278 58234.5    -0.106753    15.877765     50.269275  1.977316      1      3          4 0x800000 19.705223      NaN
          NaN 58235.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58243.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58244.472803 58244.5   -51.764149    37.786967    140.647313  1.177979      0      4          4 0x800000 18.763842      NaN
          NaN 58245.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.491206 58246.5     0.543606    11.965463     30.576407  0.737229      0      4          4 0x800000 19.996054      NaN
          NaN 58247.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58248.480307 58248.5     3.187062      6.56204          22.0  2.363679      0      4          4 0x800000 20.501683      NaN
          NaN 58249.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58250.465843 58250.5    -7.427617    12.881631     24.295061  0.659242      0      4          4 0x800000 19.932270      NaN
          NaN 58251.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58252.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58253.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58254.517854 58254.5    11.690675     8.135494      7.874008  0.250535      0      4          4 0x800000 20.006317      NaN
          NaN 58255.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58256.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58257.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58258.525753 58258.5   -15.724583     7.399037     11.954776  0.678497      0      4          4 0x800000 20.534259      NaN
          NaN 58259.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.538765 58260.5    -3.891636      8.13718    687.507758  0.033531      0      4          4 0x800000 20.431012      NaN
          NaN 58261.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58262.445983 58262.5      3.93011     8.696323     14.885675  0.694611      0      4          4 0x800000 20.206507      NaN
          NaN 58263.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58264.447657 58264.5   -20.034439    37.902699    112.024923   0.54503      0      4          4 0x800000 18.760522      NaN
          NaN 58265.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58266.427916 58266.5     8.071228    14.868555     25.390287  0.804549      0      4          4 0x800000 19.595950      NaN
          NaN 58267.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58269.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58270.433025 58270.5     0.800635    15.869535     60.994535  1.231664      0      4          4 0x800000 19.687679      NaN
          NaN 58271.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58272.438518 58272.5    -9.666097     5.792257     12.974334  1.126508      0      4          4 0x800000 20.800077      NaN
          NaN 58273.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58274.428012 58274.5   -16.200386     7.001989      9.556847  0.538255      0      4          4 0x800000 20.594143      NaN
          NaN 58275.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58276.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58277.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58278.424806 58278.5    -3.884676     6.584409     11.557826  0.741016      0      4          4 0x800000 20.660905      NaN
          NaN 58279.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58280.276651 58280.5          0.0         30.0           NaN       NaN      0      1          1 0x800000 19.014394      NaN
          NaN 58281.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58282.413156 58282.5   -10.600923     6.174709      8.679478  0.480331      0      4          4 0x800000 20.730656      NaN
          NaN 58283.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58284.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58285.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58286.412024 58286.5    -0.442152     6.780558     11.354148   0.66344      0      4          4 0x800000 20.629033      NaN
          NaN 58287.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58288.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58289.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58290.393145 58290.5     7.713875     7.431149     16.173538  1.105707      0      4          4 0x800000 20.206932      NaN
          NaN 58291.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58292.403086 58292.5     -8.40178     8.297817     19.737865  1.631436      0      4          4 0x800000 20.409787      NaN
          NaN 58293.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58294.392498 58294.5   -15.720255    10.118279      22.91106  1.312168      0      4          4 0x800000 20.194430      NaN
          NaN 58295.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58296.413634 58296.5   -26.790475    12.522756     14.445299  0.400354      0      4          4 0x800000 19.962947      NaN
          NaN 58297.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58298.35141 58298.5      0.58009    11.742023       31.5423  1.794925      0      4          4 0x800000 20.015106      NaN
          NaN 58299.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58300.396819 58300.5   150.586997   453.847333  20171.013483  1.925229      0      4          4 0x800000 15.951028      NaN
          NaN 58301.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58302.387486 58302.5     4.474758     7.865682     15.777093  0.980232      0      4          4 0x800000 20.279324      NaN
          NaN 58303.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58304.385878 58304.5      9.84763     8.522792      31.91003  1.649554      0      4          4 0x800000 20.027001      NaN
          NaN 58305.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58310.360469 58310.5    -1.824622     7.030545     27.280946  3.029359      0      4          4 0x800000 20.589724      NaN
          NaN 58311.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58312.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58313.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58314.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58316.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58317.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58318.339634 58318.5    -2.808623     7.975962     13.025616   0.55677      0      4          4 0x800000 20.452739      NaN
          NaN 58319.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58320.339688 58320.5     8.751856    18.559304     35.505868  0.452754      0      4          4 0x800000 19.377284      NaN
          NaN 58321.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58322.333869 58322.5      5.98895     9.480234     19.241881  1.001852      0      4          4 0x800000 20.057668      NaN
          NaN 58323.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58324.328699 58324.5    -9.114007     8.218514     14.719601  0.772521      0      4          4 0x800000 20.420214      NaN
          NaN 58325.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58326.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58327.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58328.288792 58328.5   -14.840246     7.728099     20.672042  1.497575      0      4          4 0x800000 20.487015      NaN
          NaN 58329.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58330.314618 58330.5    -8.627284    12.073625      9.556847  0.142477      0      4          4 0x800000 20.002603      NaN
          NaN 58331.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58332.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58333.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58334.309151 58334.5   -95.803633    60.429409    128.679188  0.498992      1      3          4 0x800000 18.254076      NaN
          NaN 58335.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58336.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58337.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58338.298313 58338.5      2.34321     5.576823     13.768926  1.392163      0      4          4 0x800000 20.698914      NaN
          NaN 58339.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58340.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58341.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58342.292299 58342.5    -5.492384     6.174709      7.874008  0.380109      0      4          4 0x800000 20.730656      NaN
          NaN 58343.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58344.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58345.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58346.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58347.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58348.285868 58348.5      1.00361      6.56204       5.91608  0.194482      0      4          4 0x800000 20.610613      NaN
          NaN 58349.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58350.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58351.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58352.295041 58352.5    88.691371   171.917422    337.997041  0.260522      0      2          2 0x800000 16.946610      NaN
          NaN 58353.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58354.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58355.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58356.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58357.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58358.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58359.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58360.271572 58360.5    -1.111386     4.925434     14.930394  2.111009      0      4          4 0x800000 20.976086      NaN
          NaN 58361.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58362.270241 58362.5    -2.575923     8.173553      8.057088   0.25631      0      4          4 0x800000 20.426170      NaN
          NaN 58363.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58364.277591 58364.5    -5.879589     7.970577     12.583057  0.933734      0      3          3 0x800000 20.453472      NaN
          NaN 58365.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58366.267037 58366.5    -2.068316     7.417772     16.603213  1.084309      0      4          4 0x800000 20.531513      NaN
          NaN 58367.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58368.268758 58368.5     0.231084     5.426588      7.505553  0.365622      0      4          4 0x800000 20.855577      NaN
          NaN 58369.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58370.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58371.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58372.262432 58372.5     5.459544     5.044967      8.958236  0.861401      0      4          4 0x800000 20.615625      NaN
          NaN 58373.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58374.260066 58374.5    -3.937374    10.815842     13.089436  0.357933      0      4          4 0x800000 20.122046      NaN
          NaN 58375.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58376.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58377.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58378.25353 58378.5    -6.243678     11.67603      6.164414  0.082606      0      4          4 0x800000 20.038959      NaN
          NaN 58379.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58380.251562 58380.5     8.912998      8.11611      5.377422  0.096608      0      4          4 0x800000 20.095151      NaN
          NaN 58381.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58382.24051 58382.5     -4.56961    11.408346     31.347515  2.354417      0      4          4 0x800000 20.064140      NaN
          NaN 58383.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58384.241124 58384.5    -4.740615    14.512707     31.972645   1.40526      0      4          4 0x800000 19.802826      NaN
          NaN 58385.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58386.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58387.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58388.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58389.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58390.236344 58390.5    -1.589889     7.689364     28.687977  3.163098      0      4          4 0x800000 20.492471      NaN
          NaN 58391.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58392.233683 58392.5   -11.378656    12.742648     39.106692  0.779215      0      3          3 0x800000 19.944048      NaN
          NaN 58393.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58394.229465 58394.5    -3.794564     7.851215     19.293781  1.193735      0      4          4 0x800000 20.469855      NaN
          NaN 58395.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58396.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58397.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58398.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58399.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58400.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58401.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58402.207837 58402.5     5.737273    15.114451     25.929391  0.286038      0      4          4 0x800000 19.629359      NaN
          NaN 58403.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58404.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58405.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58406.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58407.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58408.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58409.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58410.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58411.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58412.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58413.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58414.5          NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
