          MJD  MJDbin          uJy        duJy         stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57233.276216 57233.5    31.411301   27.549978      43.84062  1.262812      0      2          2 0x800000 18.757155      NaN
 58148.669422 58148.5   -24.188049   10.899767      2.828427   0.02812      0      2          2 0x800000 20.113654      NaN
          NaN 58149.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58150.671524 58150.5    60.212545    46.50719    108.894444  0.223962      0      2          2 0x800000 18.148869      NaN
          NaN 58151.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58152.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58153.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58156.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58157.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58160.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58161.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58162.671372 58162.5       -391.0       915.0           NaN       NaN      0      1          1 0x800000 15.303644      NaN
          NaN 58163.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58164.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58165.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58176.595897 58176.5    -2.236965    6.678039      5.560276  0.178039      0      4          4 0x800000 20.645575      NaN
          NaN 58177.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58178.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58179.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58180.564696 58180.5        284.0      1245.0           NaN       NaN      0      1          1 0x800000 14.889705      NaN
          NaN 58181.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58182.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58183.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58184.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58185.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58186.579234 58186.5       2912.0     11731.0           NaN       NaN      0      1          1 0x800000 12.447545      NaN
          NaN 58187.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58188.564529 58188.5        634.0       373.0           NaN       NaN      1      1          2 0x800000 15.790545      NaN
          NaN 58189.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58196.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58197.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58205.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58206.537233 58206.5    -3.703692   11.882071     24.289916  1.078137      0      4          4 0x800000 20.019966      NaN
          NaN 58207.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58208.447537 58208.5     6.855411   14.734674     19.259197  0.489199      0      4          4 0x800000 19.629810      NaN
          NaN 58209.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58213.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58214.540557 58214.5   -23.831269    8.262339      3.511885  0.058306      1      3          4 0x800000 20.414439      NaN
          NaN 58215.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.523093 58220.5     7.322971    4.291505     11.846237  1.576517      0      4          4 0x800000 20.636757      NaN
          NaN 58221.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58222.622579 58222.5   -15.813649     9.36496     16.289056  0.383498      0      3          3 0x800000 20.278432      NaN
          NaN 58223.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58230.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58231.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58232.499515 58232.5        -1.25         6.0     11.870833  0.978588      0      4          4 0x800000 20.761819      NaN
          NaN 58233.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.482278 58234.5   -30.849572   13.537262     26.595739  1.177202      0      4          4 0x800000 19.878370      NaN
          NaN 58235.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58243.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58244.472803 58244.5    17.092305   45.205736    579.661108   1.31215      0      4          4 0x800000 18.440335      NaN
          NaN 58245.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.491206 58246.5   -10.136545   11.449496     15.305228  0.346717      0      4          4 0x800000 20.060231      NaN
          NaN 58247.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58248.480307 58248.5    10.426829    6.625892     16.268579  1.351672      0      4          4 0x800000 20.196232      NaN
          NaN 58249.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58250.465843 58250.5    26.729164   13.282051     35.618347  1.718446      0      4          4 0x800000 19.341717      NaN
          NaN 58251.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58252.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58253.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58254.517854 58254.5      0.14116    7.589931      7.874008  0.283311      0      4          4 0x800000 20.499892      NaN
          NaN 58255.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58256.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58257.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58258.525753 58258.5    -9.659751    7.214554      9.574271  0.390521      0      4          4 0x800000 20.561673      NaN
          NaN 58259.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.538765 58260.5   -30.680296   12.206001  10809.729136  0.293308      1      3          4 0x800000 19.990763      NaN
          NaN 58261.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58262.445983 58262.5   -16.347338    8.846815     14.479871  0.659523      0      4          4 0x800000 20.340230      NaN
          NaN 58263.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58264.447657 58264.5     2.753508   35.285912     42.161396  0.212364      0      4          4 0x800000 18.810313      NaN
          NaN 58265.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58266.427916 58266.5     5.756287   13.943391     27.922512  1.032703      0      4          4 0x800000 19.706292      NaN
          NaN 58267.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58269.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58270.433025 58270.5   -18.276126    16.48148     61.147363  0.811435      0      4          4 0x800000 19.664706      NaN
          NaN 58271.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58272.438518 58272.5     5.905766    6.780558     10.307764  0.552941      0      4          4 0x800000 20.352283      NaN
          NaN 58273.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58274.428012 58274.5     -0.97294    7.365022      9.912114  0.444924      0      4          4 0x800000 20.539262      NaN
          NaN 58275.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58276.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58277.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58278.424806 58278.5         -5.0         6.0       7.83156  0.425926      0      4          4 0x800000 20.761819      NaN
          NaN 58279.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58280.276651 58280.5         12.0        33.0           NaN       NaN      0      1          1 0x800000 18.786693      NaN
          NaN 58281.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58282.413156 58282.5     0.592346    6.363373     16.007811  1.650848      0      4          4 0x800000 20.664801      NaN
          NaN 58283.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58284.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58285.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58286.412024 58286.5    -9.968686    6.421548     13.366625  1.118875      0      4          4 0x800000 20.688098      NaN
          NaN 58287.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58288.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58289.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58290.393145 58290.5     5.777685    6.926661      5.686241  0.137569      0      4          4 0x800000 20.339525      NaN
          NaN 58291.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58292.403086 58292.5    -7.156162    7.299789     10.847427  0.566862      0      4          4 0x800000 20.548921      NaN
          NaN 58293.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58294.392498 58294.5    14.509461    9.701847     19.714631  1.070965      0      4          4 0x800000 19.800910      NaN
          NaN 58295.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58296.413634 58296.5     4.228176   11.877126     36.031236  2.399153      0      4          4 0x800000 19.898669      NaN
          NaN 58297.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58298.35141 58298.5   -17.249356   11.710063     14.843629  0.381733      0      4          4 0x800000 20.035799      NaN
          NaN 58299.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58300.396819 58300.5  4984.719312  1687.21261  13651.190717  0.693719      1      3          4 0x800000 13.894978      NaN
          NaN 58301.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58302.387486 58302.5     0.553403    7.843355       11.7047  0.562317      0      4          4 0x800000 20.445702      NaN
          NaN 58303.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58304.385878 58304.5     6.786629    7.939837     10.115994  0.231966      0      4          4 0x800000 20.185479      NaN
          NaN 58305.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58310.360469 58310.5    -0.153947    6.855305      8.057088  0.323725      0      4          4 0x800000 20.617130      NaN
          NaN 58311.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58312.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58313.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58314.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58316.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58317.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58318.339634 58318.5    -2.596352    8.318535      7.041543  0.181456      0      4          4 0x800000 20.407080      NaN
          NaN 58319.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58320.339688 58320.5    -13.60007   18.199097     36.178953  1.209445      0      4          4 0x800000 19.557072      NaN
          NaN 58321.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58322.333869 58322.5   -13.528642    9.348276     17.511901  0.931651      0      4          4 0x800000 20.280368      NaN
          NaN 58323.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58324.328699 58324.5     6.843339    7.905457     15.649814   0.94473      0      4          4 0x800000 20.187127      NaN
          NaN 58325.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58326.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58327.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58328.288792 58328.5     5.655023    6.911298     20.091458  2.269169      0      4          4 0x800000 20.346446      NaN
          NaN 58329.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58330.314618 58330.5   -19.036826     11.5094     28.524843   1.60835      0      4          4 0x800000 20.054565      NaN
          NaN 58331.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58332.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58333.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58334.309151 58334.5    10.719532   27.609436     64.963451  0.294302      0      4          4 0x800000 18.972416      NaN
          NaN 58335.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58336.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58337.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58338.298313 58338.5    -4.259991    5.516398     18.073922  2.500169      0      4          4 0x800000 20.853058      NaN
          NaN 58339.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58340.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58341.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58342.292299 58342.5    -4.499232    6.114122     14.071247  1.314907      0      4          4 0x800000 20.741362      NaN
          NaN 58343.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58344.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58345.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58346.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58347.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58348.285868 58348.5     6.367418    5.968632      8.995369  0.572618      0      4          4 0x800000 20.437177      NaN
          NaN 58349.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58350.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58351.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58352.295041 58352.5    35.308492  155.961298    487.903679   0.48899      0      2          2 0x800000 17.145665      NaN
          NaN 58353.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58354.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58355.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58356.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58357.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58358.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58359.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58360.271572 58360.5     7.011393    5.232283     11.045361  0.843813      0      4          4 0x800000 20.509541      NaN
          NaN 58361.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58362.270241 58362.5    -12.31431    7.851215     17.839563  1.460806      0      4          4 0x800000 20.469855      NaN
          NaN 58363.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58364.277591 58364.5    -6.812312    7.435433     14.798649  1.030748      0      3          3 0x800000 20.528931      NaN
          NaN 58365.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58366.267037 58366.5   -11.508899     7.47494      6.377042  0.172662      0      4          4 0x800000 20.523178      NaN
          NaN 58367.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58368.268758 58368.5    17.603604    5.694948      5.228129  0.204496      0      4          4 0x800000 20.785996 0.351247
          NaN 58369.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58370.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58371.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58372.262432 58372.5     2.678282    4.962297     13.225606  1.769606      0      4          4 0x800000 20.788369      NaN
          NaN 58373.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58374.260066 58374.5    -6.467149   10.600095     38.957242  3.503105      0      4          4 0x800000 20.143922      NaN
          NaN 58375.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58376.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58377.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58378.25353 58378.5     9.607019    8.767607      11.92686  0.431366      0      4          4 0x800000 20.011966      NaN
          NaN 58379.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58380.251562 58380.5    16.168893    7.724135      8.770215  0.346985      0      4          4 0x800000 19.912878      NaN
          NaN 58381.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58382.24051 58382.5     5.673718   11.683228     14.651507  0.376729      0      4          4 0x800000 19.875390      NaN
          NaN 58383.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58384.241124 58384.5      6.33074   13.430551     30.072135  1.179332      0      4          4 0x800000 19.728514      NaN
          NaN 58385.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58386.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58387.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58388.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58389.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58390.236344 58390.5    -4.498005    7.976513      9.036961  0.318146      0      4          4 0x800000 20.452664      NaN
          NaN 58391.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58392.233683 58392.5    -3.632304   11.099973     23.459184  1.925442      0      3          3 0x800000 20.093892      NaN
          NaN 58393.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58394.229465 58394.5    11.645613    8.345185     28.158776  2.550846      0      4          4 0x800000 19.988892      NaN
          NaN 58395.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58396.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58397.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58398.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58399.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58400.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58401.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58402.207837 58402.5    25.311964   14.417968     17.330128  0.123744      0      4          4 0x800000 19.309730      NaN
          NaN 58403.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58404.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58405.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58406.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58407.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58408.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58409.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58410.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58411.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58412.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58413.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58414.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58415.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58416.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58417.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58418.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58419.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58420.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58421.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58422.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58423.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58424.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58425.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58426.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58427.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58428.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58429.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58430.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58431.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58432.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58433.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58434.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58435.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58436.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58437.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58438.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58439.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58440.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58441.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58442.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58443.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58444.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58445.5          NaN         NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
