          MJD  MJDbin          uJy        duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
  57232.31205 57232.5  -146.093166  176.571006    65.760931  0.063588      0      2          2 0x800000 17.089898      NaN
          NaN 57653.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57654.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57655.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57656.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57657.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57658.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57659.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57660.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57661.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57662.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57663.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57664.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57665.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57666.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57667.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57668.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57669.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57670.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57671.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57672.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57673.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57674.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57675.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57676.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57677.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57678.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57679.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57680.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57681.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57682.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57683.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57684.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57685.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57686.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57687.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57688.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57689.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57690.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57691.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57692.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57693.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57694.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57695.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57696.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57697.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57698.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57699.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57700.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57701.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57702.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57703.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57704.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57705.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57706.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57707.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57708.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57709.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57710.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57711.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57712.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57713.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57714.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57715.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57716.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57717.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57718.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57719.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57720.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57721.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57722.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57723.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57724.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57725.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57726.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57727.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57728.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57729.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57730.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57731.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57732.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57733.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57734.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57735.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57736.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57737.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57738.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57739.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57740.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57741.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57742.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57743.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57744.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57745.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57746.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57747.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57748.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57749.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57750.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57751.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57752.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57753.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57754.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57755.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57756.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57757.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57758.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57759.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57760.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57761.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57762.650014 57762.5   -10.589419    8.691068    10.620734   0.30515      0      5          5 0x800000 20.359514      NaN
          NaN 57763.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57764.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57765.64505 57765.5   -26.552405   18.773731     45.63113   1.05569      0      5          5 0x800000 19.523320      NaN
 57766.666208 57766.5    15.167016   27.854004    24.748737  0.366657      0      2          2 0x800000 18.913888      NaN
          NaN 57767.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57768.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57769.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57770.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57771.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57772.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57773.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57774.647664 57774.5    -4.435551    9.326631    16.053037  0.701499      0      5          5 0x800000 20.282885      NaN
          NaN 57775.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57776.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57777.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57778.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57779.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57780.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57781.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57782.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57783.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57784.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57785.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57786.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57787.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57788.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57789.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57790.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57791.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57792.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57793.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57794.606515 57794.5     9.175708   18.411587    91.614894  0.904788      0     10         10 0x800000 19.377609      NaN
          NaN 57795.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57796.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57797.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57798.626258 57798.5     -9.51631   11.864732    58.964773  0.380649      0     10         10 0x800000 20.021552      NaN
          NaN 57799.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57800.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57801.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57802.644277 57802.5    13.204916   11.320719    13.885244  0.318842      0      5          5 0x800000 19.715903      NaN
          NaN 57803.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57804.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57805.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57806.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57807.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57808.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57809.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57810.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57811.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57812.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57813.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57814.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57815.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57816.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57817.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57818.592484 57818.5      4.74519    7.166393    10.139033  0.434922      0      5          5 0x800000 20.352410      NaN
          NaN 57819.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57820.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57821.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57822.61035 57822.5    17.620273   12.617006    37.720021  1.622757      0      5          5 0x800000 19.539829      NaN
          NaN 57823.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57824.593725 57824.5     1.451035   33.251371   123.293687  4.455416      0      3          3 0x800000 18.886993      NaN
          NaN 57825.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57826.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57827.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57828.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57829.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57830.554709 57830.5   -20.238077    9.923476    14.149205   0.41342      0      5          5 0x800000 20.215537      NaN
          NaN 57831.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57832.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57833.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57834.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57835.652254 57835.5         67.0        94.0          NaN       NaN      0      1          1 0x800000 17.542936      NaN
          NaN 57836.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57837.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57838.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57839.642305 57839.5         74.0        29.0          NaN       NaN      0      1          1 0x800000 18.382935      NaN
  57840.63456 57840.5    15.837389   19.050519    18.384776  0.401187      0      2          2 0x800000 19.241857      NaN
          NaN 57841.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57842.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57843.636979 57843.5   -11.996033    23.16356    44.547727  1.211169      0      2          2 0x800000 19.295184      NaN
 57844.627495 57844.5    16.373953   17.772704     6.363961  0.061691      0      2          2 0x800000 19.292042      NaN
          NaN 57845.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57846.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57847.624744 57847.5     8.177905   16.070148     21.93931  0.288919      0      3          3 0x800000 19.522027      NaN
 57848.623783 57848.5   -18.711941   12.681085    20.542639  0.844863      0      4          4 0x800000 19.949306      NaN
          NaN 57849.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57850.519646 57850.5    24.406088   11.717885    26.949954  1.106831      0      5          5 0x800000 19.462618      NaN
          NaN 57851.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57852.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57853.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57854.48302 57854.5    -5.689488   22.445488    45.904248   0.69005      0      5          5 0x800000 19.329374      NaN
          NaN 57855.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57856.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57857.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57858.50759 57858.5     2.082257   12.888248    25.055937  0.708216      0      5          5 0x800000 19.874761      NaN
 57859.597423 57859.5    28.513156   14.607036         27.5  0.916697      0      4          4 0x800000 19.251640      NaN
 57860.592791 57860.5     7.847367   15.855427    29.736341   0.89987      0      4          4 0x800000 19.540958      NaN
          NaN 57861.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57862.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57863.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57864.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57865.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57866.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57867.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57868.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57869.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57870.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57871.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57872.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57873.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57874.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57875.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57876.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57877.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57878.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57879.542191 57879.5     6.495614    8.344554    13.865425  0.595133      0      4          4 0x800000 20.153215      NaN
 57880.533287 57880.5     -6.20403    9.746791     8.660254  0.171968      0      4          4 0x800000 20.235043      NaN
          NaN 57881.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57882.480802 57882.5     1.415379    7.777631    12.111978  0.553649      0      5          5 0x800000 20.416138      NaN
 57883.538044 57883.5    13.772998   12.457286    25.837634  1.003199      0      4          4 0x800000 19.627995      NaN
 57884.525334 57884.5    12.232466   13.961653      18.5652   0.45447      0      4          4 0x800000 19.566657      NaN
          NaN 57885.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57886.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57887.515013 57887.5      4.92429   11.042302    22.464787   1.07661      0      4          4 0x800000 19.949079      NaN
          NaN 57888.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57889.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57890.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57891.509388 57891.5     7.412608    8.411103    26.638005   2.56718      0      4          4 0x800000 20.115428      NaN
 57892.490227 57892.5     -3.30071    6.593916     9.813256  0.429849      0      5          5 0x800000 20.659338      NaN
          NaN 57893.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57894.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57895.495543 57895.5    21.521192    9.639683     8.460693  0.201866      0      4          4 0x800000 19.643057      NaN
 57896.479203 57896.5    -1.812189    7.509051     1.825742   0.01525      0      4          4 0x800000 20.518234      NaN
          NaN 57897.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57898.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57899.475241 57899.5    -4.421014    6.584409    10.893423  0.752572      0      4          4 0x800000 20.660905      NaN
 57900.478637 57900.5     1.909961    7.689364    16.522712   1.01356      0      4          4 0x800000 20.406104      NaN
          NaN 57901.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57902.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57903.464118 57903.5    11.179247    6.336213    11.030261   0.83576      0      4          4 0x800000 20.200418      NaN
 57904.458141 57904.5    -4.570249     7.47494    12.871156  0.724871      0      4          4 0x800000 20.523178      NaN
          NaN 57905.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57906.495024 57906.5    -8.164384    9.526315    31.819805  5.547945      0      2          2 0x800000 20.259884      NaN
 57907.456358 57907.5    -6.832725    7.066213    11.757976  0.608662      0      4          4 0x800000 20.584230      NaN
 57908.452988 57908.5   -65.899812  116.928201   415.654504  1.221193      0      4          4 0x800000 17.537399      NaN
          NaN 57909.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57910.452801 57910.5     0.601541    7.530326    10.416333  0.402641      0      5          5 0x800000 20.486630      NaN
 57911.448592 57911.5     7.585103   12.313347    26.337552  1.002159      0      4          4 0x800000 19.778487      NaN
  57912.45856 57912.5   -23.362755   19.498026    29.608557  0.574184      0      4          4 0x800000 19.482220      NaN
          NaN 57913.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57914.429655 57914.5     7.753683   11.501842    16.452963  0.429574      0      5          5 0x800000 19.835197      NaN
 57915.455537 57915.5    -0.163089   10.931513    30.144098  1.745691      0      4          4 0x800000 20.110496      NaN
 57916.432818 57916.5     6.828652    8.696323    20.566964  1.518322      0      4          4 0x800000 20.106429      NaN
          NaN 57917.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57918.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57919.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57920.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57921.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57922.417105 57922.5   -63.546965  158.833318   119.501046  0.275207      0      2          2 0x800000 17.204843      NaN
          NaN 57923.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57924.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57925.408699 57925.5    -2.595023    5.232166     6.350853  0.399463      0      4          4 0x800000 20.910493      NaN
          NaN 57926.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57927.409095 57927.5     0.221498    4.109257     6.480741  0.637792      0      4          4 0x800000 21.153454      NaN
          NaN 57928.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57929.40364 57929.5   -11.217034    5.551609     2.160247  0.031016      0      4          4 0x800000 20.846150      NaN
          NaN 57930.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57931.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57932.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57933.398316 57933.5    -4.294005    4.962297     6.800735  0.466877      0      4          4 0x800000 20.967990      NaN
          NaN 57934.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57935.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57936.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57937.388979 57937.5    -0.621383    7.976513    20.542639  1.731199      0      4          4 0x800000 20.452664      NaN
          NaN 57938.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57939.403054 57939.5   -17.589318   13.965087    39.794263  1.760152      0      4          4 0x800000 19.844588      NaN
          NaN 57940.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57941.378779 57941.5    -7.709529   11.448097    34.042865  2.378864      0      4          4 0x800000 20.060364      NaN
          NaN 57942.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57943.341152 57943.5   -82.947786   37.431436    62.643834  0.336272      0      4          4 0x800000 18.774106      NaN
          NaN 57944.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  57945.30364 57945.5      -5.4689    9.960688    11.590226  0.415655      0      3          3 0x800000 20.211473      NaN
          NaN 57946.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57947.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57948.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 57949.371975 57949.5    14.020929    6.471061    13.889444  1.233343      0      4          4 0x800000 20.089525      NaN
          NaN 57950.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 57951.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
