          MJD  MJDbin         uJy         duJy         stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57229.275809 57229.5   16.223593    25.426395     45.254834  1.579029      0      2          2 0x800000 18.984613      NaN
          NaN 58032.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58033.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58034.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58035.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58036.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58037.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58038.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58039.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58040.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58041.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58042.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58043.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58044.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58045.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58046.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58047.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58048.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58049.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58050.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58051.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58052.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58053.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58054.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58055.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58056.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58057.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58058.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58059.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58060.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58061.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58062.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58063.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58064.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58065.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58066.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58067.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58068.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58069.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58070.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58071.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58072.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58073.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58074.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58075.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58076.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58077.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58078.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58079.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58080.653237 58080.5       465.0        556.0           NaN       NaN      1      1          2 0x800000 15.577523      NaN
          NaN 58081.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58082.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58083.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58084.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58085.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58086.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58087.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58088.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58089.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58090.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58091.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58092.643606 58092.5       628.0        750.0           NaN       NaN      1      1          2 0x800000 15.252273      NaN
          NaN 58093.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58094.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58095.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58096.640772 58096.5    -5.55207    20.319095      29.72513  0.317427      0      4          4 0x800000 19.437436      NaN
          NaN 58097.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58098.647357 58098.5   14.984221    12.616557     33.159966   1.86908      0      4          4 0x800000 19.592718      NaN
          NaN 58099.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58100.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58101.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58102.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58103.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58104.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58105.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58106.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58107.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58108.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58109.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58110.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58111.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58112.651954 58112.5    7.325486     8.009072     16.090888  0.629376      0      4          4 0x800000 20.159313      NaN
          NaN 58113.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58114.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58116.670989 58116.5   10.007906    21.970994       2.12132  0.000049      0      2          2 0x800000 19.199097      NaN
          NaN 58117.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58118.664746 58118.5    8.532573      8.23277     14.177447  0.876476      0      3          3 0x800000 20.096145      NaN
          NaN 58119.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58120.634892 58120.5   -8.635106    16.255657     10.519823  0.117995      0      4          4 0x800000 19.679686      NaN
          NaN 58121.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58122.650105 58122.5    2.595624     8.653982     20.116328  1.387895      0      4          4 0x800000 20.260697      NaN
          NaN 58123.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58124.626742 58124.5   -5.096552    12.683957     21.929812  0.753939      0      4          4 0x800000 19.949060      NaN
          NaN 58125.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58127.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58128.633174 58128.5     7.52592     8.802922     19.207204   0.96091      0      4          4 0x800000 20.073390      NaN
          NaN 58129.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58130.628502 58130.5   -1.456133     4.391199          10.5  1.671268      0      4          4 0x800000 21.100739      NaN
          NaN 58131.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58140.662791 58140.5    3.307469     7.967572     82.833166  1.221405      0      4          4 0x800000 20.313171      NaN
          NaN 58141.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58146.668618 58146.5   -15.48318     26.65361     94.045202  2.117682      0      2          2 0x800000 19.142807      NaN
          NaN 58147.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58148.620476 58148.5   20.114231    12.401584     27.873225  1.137208      0      4          4 0x800000 19.504254      NaN
 58149.511046 58149.5 -108.764718   207.894588   1349.144297  0.559658      0      3          3 0x800000 16.912589      NaN
          NaN 58150.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58152.64044 58152.5   12.829305    11.376753     10.677078  0.180184      0      4          4 0x800000 19.720690      NaN
          NaN 58153.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58154.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58156.651044 58156.5    4.473602     9.480234     24.365276  1.545496      0      4          4 0x800000 20.106538      NaN
          NaN 58157.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58160.647181 58160.5    9.391952     5.968632       9.17878  0.573821      0      4          4 0x800000 20.309679      NaN
          NaN 58161.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58164.637635 58164.5     3.68187     8.036689      4.966555  0.089755      0      4          4 0x800000 20.290203      NaN
          NaN 58165.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58176.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58177.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58178.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58179.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58180.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58181.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58182.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58183.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58184.597102 58184.5   16.772477     8.238642      7.187953  0.184732      0      4          4 0x800000 19.855183      NaN
          NaN 58185.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58186.597426 58186.5   66.979721   315.528655    894.990875  0.915836      0      4          4 0x800000 16.385370      NaN
          NaN 58187.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58188.594199 58188.5      -272.0        724.0           NaN       NaN      1      1          2 0x800000 15.557850      NaN
          NaN 58189.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58196.573838 58196.5   -2.742386     5.915668     13.375973  1.091588      0      4          4 0x800000 20.777187      NaN
          NaN 58197.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58205.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58206.480179 58206.5    1.281693     8.427954     28.265114  2.516436      0      4          4 0x800000 20.339203      NaN
          NaN 58207.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58208.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58209.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58213.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58214.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58215.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.518586 58220.5   -2.083546     6.174709      19.31105  2.360908      0      4          4 0x800000 20.730656      NaN
          NaN 58221.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58222.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58223.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58230.480439 58230.5      -160.0        215.0           NaN       NaN      0      1          1 0x800000 16.876101      NaN
          NaN 58231.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58232.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58233.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.454852 58234.5    3.588429    11.853859     31.805398  2.051279      0      4          4 0x800000 19.918170      NaN
          NaN 58235.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58243.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58244.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58245.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.455765 58246.5    3.176061    14.352992     37.170777  1.442357      0      4          4 0x800000 19.737572      NaN
          NaN 58247.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58248.459029 58248.5   -8.445449     7.726511      5.477226  0.122449      0      4          4 0x800000 20.487238      NaN
          NaN 58249.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58250.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58251.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
   58252.4509 58252.5     1.81619     7.066213     19.052559  1.660355      0      4          4 0x800000 20.494981      NaN
          NaN 58253.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58254.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58255.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58256.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58257.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58258.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58259.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.420865 58260.5    14.26393     7.589931      25.48856  2.692219      0      4          4 0x800000 19.978507      NaN
          NaN 58261.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58262.393347 58262.5    275.3754   249.640537     700.74282  0.735275      0      2          2 0x800000 16.373935      NaN
          NaN 58263.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58264.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58265.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58266.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58267.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58269.406418 58269.5   -3.886071     7.930785     20.137031  1.383494      0      5          5 0x800000 20.458906      NaN
          NaN 58270.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58271.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58272.40861 58272.5       0.231    13.231349     18.457158   0.19681      0      4          4 0x800000 19.896886      NaN
          NaN 58273.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58274.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58275.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58276.401095 58276.5   -2.225169    26.119675    178.215927  0.583175      0      4          4 0x800000 19.164777      NaN
          NaN 58277.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58278.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58279.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
   58280.3891 58280.5   17.305603    16.351732     50.616203  1.578497      0      4          4 0x800000 19.345221      NaN
          NaN 58281.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58282.380646 58282.5   -3.642534     7.399401       2.12132  0.040724      0      2          2 0x800000 20.534205      NaN
          NaN 58283.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58284.38385 58284.5    1.324168     7.001884     15.631165  1.246531      0      4          4 0x800000 20.527787      NaN
          NaN 58285.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58286.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58287.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58288.353259 58288.5     -8.2552     8.345185     15.348724  0.860063      0      4          4 0x800000 20.403607      NaN
          NaN 58289.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58290.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58291.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58292.366389 58292.5   26.070396    23.940969     45.331189  0.857836      0      4          4 0x800000 18.923118      NaN
          NaN 58293.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
   58294.3616 58294.5   18.138808    12.813237      9.844626  0.146227      0      4          4 0x800000 19.518371      NaN
 58295.351281 58295.5  -23.920206    14.024795     38.844777  1.668183      0      4          4 0x800000 19.839956      NaN
 58296.365922 58296.5    3.736659    14.820285     32.998737  1.294802      0      4          4 0x800000 19.692438      NaN
          NaN 58297.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58298.327192 58298.5   29.196925     12.76696     26.286879  1.522111      0      3          3 0x800000 19.326776      NaN
 58299.409038 58299.5       -47.0         46.0           NaN       NaN      0      1          1 0x800000 18.550302      NaN
  58300.34842 58300.5    3.735879    10.925631     26.807959   1.55469      0      4          4 0x800000 19.993888      NaN
          NaN 58301.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  58302.33441 58302.5         4.2    11.627553      9.899495  0.231953      0      2          2 0x800000 19.920040      NaN
          NaN 58303.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58304.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58305.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58310.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58311.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58312.322393 58312.5    4.608496     7.115579      9.979145  0.503987      0      4          4 0x800000 20.364438      NaN
          NaN 58313.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58314.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58316.287659 58316.5    8.502386     9.558927     27.183022   0.89558      0      4          4 0x800000 19.974251      NaN
          NaN 58317.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58318.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58319.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58320.307914 58320.5        46.0        677.0           NaN       NaN      0      1          1 0x800000 15.606409      NaN
          NaN 58321.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58322.288004 58322.5   17.959268     9.297944      22.28602  1.280005      0      4          4 0x800000 19.746578      NaN
          NaN 58323.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58324.283785 58324.5   -5.219686    18.807105    130.897861  0.835618      0      4          4 0x800000 19.521392      NaN
 58325.284694 58325.5    1.743906    12.985565     14.479871  0.298586      0      4          4 0x800000 19.875998      NaN
 58326.254771 58326.5   24.189115     12.04938     33.136083  1.818029      0      4          4 0x800000 19.448536      NaN
 58327.251362 58327.5     14.3657    12.884166     24.810952   0.68765      0      4          4 0x800000 19.588938      NaN
 58328.320947 58328.5   -9.541878    17.347156     45.712872  1.859057      0      4          4 0x800000 19.609126      NaN
          NaN 58329.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58330.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58331.5         NaN          NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
