          MJD  MJDbin          uJy        duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
   57230.2656 57230.5    -4.887826   23.937016    36.215788  0.452931      0      4          4 0x800000 19.259522      NaN
          NaN 58093.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58094.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58095.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58096.657667 58096.5   -12.203749   32.028818    26.870058  0.076898      0      2          2 0x800000 18.943345      NaN
          NaN 58097.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58098.66183 58098.5   -13.789464    21.85073    52.325902  1.008657      0      2          2 0x800000 19.358532      NaN
          NaN 58099.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58100.658689 58100.5   -12.421653   16.878733    29.263174    0.2297      0      3          3 0x800000 19.638847      NaN
          NaN 58101.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58102.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58103.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58104.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58105.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58106.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58107.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58108.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58109.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58110.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58111.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58112.670815 58112.5        -42.0       109.0          NaN       NaN      0      1          1 0x800000 17.613631      NaN
          NaN 58113.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58114.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58115.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58116.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58117.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58118.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58119.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58120.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58121.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58122.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58123.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58124.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58125.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58126.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58127.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58128.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58129.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58130.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58131.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58132.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58133.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58134.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58135.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58136.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58137.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58138.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58139.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58140.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58141.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58142.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58143.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58144.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58145.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58146.676543 58146.5        -44.0        32.0          NaN       NaN      0      1          1 0x800000 18.944322      NaN
          NaN 58147.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58148.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58149.516607 58149.5    -13.18908    6.877629    23.026072  1.562749      0      5          5 0x800000 20.613600      NaN
          NaN 58150.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58151.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58152.661247 58152.5      0.22577   13.604466    47.450852  1.904405      0      4          4 0x800000 19.867004      NaN
 58153.672178 58153.5   -38.196118  215.964627    88.388348  0.082608      0      2          2 0x800000 16.871240      NaN
          NaN 58154.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58155.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58156.665331 58156.5    13.473826   18.015006    15.716234  0.300596      0      3          3 0x800000 19.326438      NaN
          NaN 58157.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58158.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58159.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58160.663522 58160.5   -12.495322   11.259345     70.14984  0.543278      0      3          3 0x800000 20.078414      NaN
          NaN 58161.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58162.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58163.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58164.659056 58164.5     0.521258    9.500336    77.547297  0.921374      0      4          4 0x800000 20.243172      NaN
          NaN 58165.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58166.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58167.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58168.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58169.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58170.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58171.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58172.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58173.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58174.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58175.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58176.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58177.54037 58177.5   -99.998371   44.881542    93.834517  1.010961      0      4          4 0x800000 18.577027      NaN
          NaN 58178.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58179.457189 58179.5    18.422328   44.577956    73.268342  0.497657      0      4          4 0x800000 18.444276      NaN
 58180.491079 58180.5        106.0       264.0          NaN       NaN      0      1          1 0x800000 16.516809      NaN
 58181.626191 58181.5         38.8   46.510214    91.216775  1.230843      0      2          2 0x800000 18.271935      NaN
          NaN 58182.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58183.612478 58183.5     2.531204    9.378553    17.914147  1.015812      0      4          4 0x800000 20.183327      NaN
 58184.616374 58184.5     4.250495    9.637938    14.023789  0.505787      0      4          4 0x800000 20.098323      NaN
 58185.601436 58185.5   -34.582948   11.974312     7.023769  0.078839      0      4          4 0x800000 20.011570      NaN
 58186.618634 58186.5   -37.596062  228.409451   1069.96211  0.562442      0      4          4 0x800000 16.810412      NaN
          NaN 58187.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58188.601507 58188.5     0.786415   10.602679    20.091458  0.158851      0      4          4 0x800000 20.117141      NaN
          NaN 58189.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58190.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58191.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58192.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58193.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58194.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58195.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58196.595159 58196.5   -25.573072    8.736243    54.193327  1.341557      0      4          4 0x800000 20.353885      NaN
          NaN 58197.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58198.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58199.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58200.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58201.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58202.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58203.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58204.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58205.53927 58205.5     0.356306    8.435228    26.859422   1.04787      0      8          8 0x800000 20.376774      NaN
 58206.512376 58206.5     1.163466    6.692388    11.807988  0.441463      0      8          8 0x800000 20.582081      NaN
 58207.470368 58207.5    -4.128736   12.029801    21.700614  0.913654      0      4          4 0x800000 20.006551      NaN
          NaN 58208.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58209.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58210.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58211.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58212.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58213.550509 58213.5     9.282535    9.867634    14.660036  0.573238      0      4          4 0x800000 19.925533      NaN
          NaN 58214.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58215.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58216.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58217.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58218.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58219.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58220.539593 58220.5     5.773142    6.680325     25.57994  3.343645      0      4          4 0x800000 20.370357      NaN
 58221.540879 58221.5    -6.526971    7.214554    14.798649  1.002075      0      4          4 0x800000 20.561673      NaN
          NaN 58222.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58223.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58224.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58225.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58226.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58227.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58228.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58229.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58230.521009 58230.5         60.0       109.0          NaN       NaN      0      1          1 0x800000 17.430723      NaN
 58231.480401 58231.5    10.219567    5.968632    17.727098  2.127548      0      4          4 0x800000 20.277251      NaN
          NaN 58232.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58233.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58234.481576 58234.5   -24.024387   10.061429    37.173099  1.029848      0      8          8 0x800000 20.200548      NaN
          NaN 58235.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58236.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58237.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58238.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58239.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58240.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58241.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58242.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58243.464862 58243.5   -12.047803    7.367959     9.521905  0.460307      0      4          4 0x800000 20.538829      NaN
          NaN 58244.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58245.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58246.488391 58246.5   -18.141888   12.846024    16.299284  0.230738      0      4          4 0x800000 19.935275      NaN
 58247.496343 58247.5     -1.61991    7.399401     5.656854  0.289593      0      2          2 0x800000 20.534205      NaN
  58248.48106 58248.5   -20.688296   10.081028     32.04164  1.664612      0      4          4 0x800000 20.198435      NaN
 58249.491064 58249.5        -22.0        16.0          NaN       NaN      0      1          1 0x800000 19.696897      NaN
          NaN 58250.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58251.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58252.471877 58252.5        -2.75         9.0    12.257651  0.463735      0      4          4 0x800000 20.321591      NaN
 58253.458909 58253.5     3.595721     8.59413     9.604686  0.285833      0      4          4 0x800000 20.229940      NaN
          NaN 58254.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58255.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58256.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58257.42395 58257.5     3.476471    6.442506    13.047988  1.027514      0      4          4 0x800000 20.504973      NaN
          NaN 58258.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58259.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58260.442439 58260.5   -11.795852    7.287108    10.503968  0.442665      0      4          4 0x800000 20.550809      NaN
 58261.419752 58261.5    -11.20283     9.43636    26.589472   1.95473      0      4          4 0x800000 20.270186      NaN
 58262.424897 58262.5  -445.990004  192.741892   226.879557   0.13081      1      3          4 0x800000 16.994757      NaN
 58263.445238 58263.5    32.757348    28.09031    86.434947  1.335774      0      3          3 0x800000 18.729273      NaN
 58264.385667 58264.5          2.0       300.0          NaN       NaN      0      1          1 0x800000 16.511984      NaN
 58265.439771 58265.5    39.124196   54.183079    94.883701  0.430124      0      4          4 0x800000 18.138378      NaN
          NaN 58266.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58267.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58268.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58269.408855 58269.5    -5.957452    8.548935    27.255078  1.113959      0      8          8 0x800000 20.377417      NaN
          NaN 58270.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58271.427176 58271.5     1.995882    8.068014    19.189841  0.706053      0      4          4 0x800000 20.354250      NaN
 58272.420879 58272.5     1.201904   11.609594    26.274195  1.570974      0      3          3 0x800000 20.008319      NaN
 58273.418668 58273.5    -4.638014    6.154749     20.76699  1.534226      0      8          8 0x800000 20.734171      NaN
          NaN 58274.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58275.419435 58275.5    -6.569106    4.378413     13.57453  1.112472      0      8          8 0x800000 21.103905      NaN
 58276.421997 58276.5    31.422345   35.645585   140.139216  0.696565      0      4          4 0x800000 18.547481      NaN
 58277.429734 58277.5     6.803632   13.476342     7.778175  0.137344      0      2          2 0x800000 19.714394      NaN
          NaN 58278.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58279.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58280.384072 58280.5   -13.511749   16.222038    47.775517  1.300442      0      5          5 0x800000 19.681933      NaN
 58281.398298 58281.5     4.557053    7.001884    22.940139  2.306914      0      4          4 0x800000 20.380983      NaN
 58282.432145 58282.5   -10.882922    4.948682    16.918924  2.663285      0      4          4 0x800000 20.970973      NaN
          NaN 58283.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58284.400722 58284.5    -4.802842     8.21827     9.237604  0.398121      1      3          4 0x800000 20.420246      NaN
 58285.398121 58285.5    -9.804254    5.980027     4.193249  0.119505      0      4          4 0x800000 20.765439      NaN
          NaN 58286.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58287.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58288.373068 58288.5    -3.619946    7.476107    14.587666  0.759397      1      5          7 0x800000 20.523008      NaN
 58289.375908 58289.5    -1.886078    8.866429    16.542874  0.689324      0      4          4 0x800000 20.337825      NaN
 58290.359794 58290.5    -1.923084    8.281453     12.55322  0.656723      0      4          4 0x800000 20.411930      NaN
 58291.382325 58291.5    -1.135309   13.356109         13.5  0.250902      0      4          4 0x800000 19.892997      NaN
 58292.379969 58292.5     8.703909   13.531956    28.061158  0.510307      0      8          8 0x800000 19.667888      NaN
 58293.369697 58293.5     0.999359   19.235884    53.472734  1.943237      0      4          4 0x800000 19.478275      NaN
 58294.391684 58294.5    11.302679   10.098727    14.307341  0.361728      0      5          5 0x800000 19.852296      NaN
 58295.376059 58295.5     7.269884   11.024291    63.345237  0.658691      0      7          7 0x800000 19.885586      NaN
 58296.387823 58296.5    14.558234    19.53693    30.478134  0.723739      0      4          4 0x800000 19.239182      NaN
 58297.353126 58297.5   -27.617309    26.38454    46.757352   0.66122      0      4          4 0x800000 19.153823      NaN
 58298.340054 58298.5     2.048762    9.367227     9.979145  0.281243      0      4          4 0x800000 20.201766      NaN
 58299.267053 58299.5     1.214963    6.387175    17.262677  1.870769      0      4          4 0x800000 20.627177      NaN
 58300.361412 58300.5     2.551528    8.502611    18.885621  0.946343      0      4          4 0x800000 20.279806      NaN
          NaN 58301.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58302.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58303.352861 58303.5    -6.626822    4.859543     8.958236  0.895977      0      4          4 0x800000 20.990708      NaN
          NaN 58304.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58305.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58306.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58307.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58308.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58309.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58310.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58311.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58312.326044 58312.5   -11.411848     6.56204    19.148542  2.291482      0      4          4 0x800000 20.664600      NaN
 58313.281892 58313.5    -2.477447    6.821382     9.746794  0.306285      0      4          4 0x800000 20.622516      NaN
          NaN 58314.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58315.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58316.293374 58316.5   -11.576212    7.510509    16.640813  1.061577      0      4          4 0x800000 20.518023      NaN
 58317.254827 58317.5     7.522293   27.436195    13.114877  0.023435      0      4          4 0x800000 19.016436      NaN
 58318.290537 58318.5   -19.039597    9.391938    20.215506  0.990325      0      4          4 0x800000 20.275309      NaN
 58319.272633 58319.5      86690.0     46081.0          NaN       NaN      0      1          1 0x800000 10.519867      NaN
 58320.307883 58320.5   325.305747  568.472465   217.081782  0.059353      0      2          2 0x800000 15.630873      NaN
 58321.253658 58321.5    -2.015553   11.307874     23.95134  0.840558      0      4          4 0x800000 20.073745      NaN
 58322.311405 58322.5    -3.523764      8.1499    36.130468  1.307028      0      8          8 0x800000 20.429316      NaN
 58323.253058 58323.5    -5.046423   10.737212    52.433768  1.870817      0      5          6 0x800000 20.129968      NaN
 58324.301982 58324.5   -12.683803   19.097432    47.208756  0.381244      0      4          4 0x800000 19.504759      NaN
          NaN 58325.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58326.268654 58326.5    -1.933501    9.697779    28.869823  1.433019      0      6          6 0x800000 20.240516      NaN
 58327.260063 58327.5     7.339532   10.074211    25.633405  1.025116      0      8          8 0x800000 19.963123      NaN
 58328.358693 58328.5    42.988066   51.942991   222.738636  4.418444      0      2          2 0x800000 18.153866      NaN
 58329.249495 58329.5     6.829526   16.492232    65.386761  1.736333      0      8          8 0x800000 19.523609      NaN
          NaN 58330.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58331.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58332.286466 58332.5    -4.858723    6.724839     7.626707   0.18139      0      6          6 0x800000 20.637992      NaN
  58333.24687 58333.5     -3.27937   10.283355    39.870997  0.482041      0      8          8 0x800000 20.176860      NaN
          NaN 58334.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58335.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58336.300498 58336.5         13.0        14.0          NaN       NaN      0      1          1 0x800000 19.549093      NaN
 58337.255112 58337.5    -3.624011    7.968913      15.9243  0.662453      0      4          4 0x800000 20.453699      NaN
          NaN 58338.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58339.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58340.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58341.252615 58341.5     4.529005    6.095573     7.772433  0.163662      0      8          8 0x800000 20.504414      NaN
          NaN 58342.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58343.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58344.299077 58344.5     9.519145   12.481004    28.982753  1.802867      0      4          4 0x800000 19.720630      NaN
          NaN 58345.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58346.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58347.257177 58347.5    -8.087947    8.170741          5.0  0.073676      0      5          5 0x800000 20.426543      NaN
 58348.299076 58348.5    29.750087   23.603868    22.233608  0.220362      0      3          3 0x800000 18.893919      NaN
          NaN 58349.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58350.29736 58350.5        859.0      1528.0          NaN       NaN      0      1          1 0x800000 14.560404      NaN
  58351.26034 58351.5     7.249636   10.658933    18.080837  0.534946      0      4          4 0x800000 19.916053      NaN
          NaN 58352.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58353.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58354.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58355.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58356.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58357.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58358.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58359.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58360.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58361.261868 58361.5   -18.117241   17.937824     1.414214  0.003065      0      2          2 0x800000 19.572772      NaN
          NaN 58362.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58363.266413 58363.5        -21.0        15.0          NaN       NaN      0      1          1 0x800000 19.766969      NaN
          NaN 58364.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58365.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58366.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58367.247708 58367.5     -3.79646   10.536074     8.485281  0.318584      0      2          2 0x800000 20.150500      NaN
          NaN 58368.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58369.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58370.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58371.245812 58371.5   -15.619952   10.234774    12.727922  0.769596      0      2          2 0x800000 20.182001      NaN
          NaN 58372.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58373.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58374.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58375.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58376.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58377.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58378.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58379.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58380.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58381.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58382.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58383.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58384.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58385.5          NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
